出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","3","1409","新纖","-6207443.00","-1180861.00","5558652.00","216671.00","-1612981.00","11189943.00","9576962.00"
"114/10/28","112","3","1718","中纖","4973808.00","-20905369.00","2707627.00","-7046.00","-13230980.00","58353259.00","45122279.00"
"114/10/28","112","3","2207","和泰車","-20041923.00","-17915329.00","39942420.00","276358.00","2261526.00","15629561.00","17891087.00"
"114/10/28","112","3","2905","三商","-45526253.00","11236601.00","3803221.00","-1755.00","-30488186.00","50249445.00","19761259.00"
