出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","4","2855","統一證","-20879776.00","-269568.00","20466700.00","-1951.00","-684595.00","6194573.00","5509978.00"
"114/10/28","112","4","6005","群益證","-11831837.00","-2386274.00","11570232.00","-13491.00","-2661370.00","11259550.00","8598180.00"
"114/10/28","112","4","6024","群益期","1425940.00","-172373.00","-666293.00","-3004.00","584270.00","5156882.00","5741152.00"
