出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","112","4","1517","利奇","435306.00","-115266.00","-203821.00","-8555.00","107664.00","1213645.00","1321309.00"
"114/10/28","112","4","1519","華城","4281300.00","-184358.00","-2945526.00","-9560.00","1141856.00","595630.00","1737486.00"
"114/10/28","112","4","1521","大億","437577.00","-41535.00","-160439.00","-87.00","235516.00","154833.00","390349.00"
"114/10/28","112","4","1522","堤維西","3852371.00","-1931738.00","-1943245.00","25550.00","2938.00","1855266.00","1858204.00"
"114/10/28","112","4","1524","耿鼎","908972.00","-266309.00","-643227.00","--","-564.00","699763.00","699199.00"
"114/10/28","112","4","1525","江申","106328.00","535770.00","-181425.00","-23549.00","437124.00","1350072.00","1787196.00"
"114/10/28","112","4","1526","日馳","-163863.00","-158304.00","231032.00","20557.00","-70578.00","413273.00","342695.00"
"114/10/28","112","4","1527","鑽全","422770.00","-68488.00","-332624.00","--","21658.00","361457.00","383115.00"
"114/10/28","112","4","1528","恩德","-134192.00","-172469.00","173302.00","5002.00","-128357.00","851086.00","722729.00"
"114/10/28","112","4","1529","樂事綠能","150688.00","-206327.00","-24371.00","0.00","-80010.00","450322.00","370312.00"
"114/10/28","112","4","1530","亞崴","399439.00","129394.00","-785616.00","-9215.00","-265998.00","1132171.00","866173.00"
"114/10/28","112","4","1531","高林股","298878.00","-410815.00","-300276.00","-21161.00","-433374.00","1170341.00","736967.00"
"114/10/28","112","4","1532","勤美","2901238.00","-854367.00","-1479857.00","-79268.00","487746.00","6068902.00","6556648.00"
"114/10/28","112","4","1533","車王電","-495542.00","-400185.00","936900.00","8582.00","49755.00","811276.00","861031.00"
"114/10/28","112","4","1535","中宇","-422325.00","163895.00","-319773.00","-30192.00","-608395.00","1159129.00","550734.00"
"114/10/28","112","4","1536","和大","852245.00","-941693.00","-194827.00","-3241.00","-287516.00","1072452.00","784936.00"
"114/10/28","112","4","1537","廣隆","973715.00","-152925.00","-807025.00","16109.00","29874.00","1719852.00","1749726.00"
"114/10/28","112","4","1538","正峰","29196.00","-128057.00","131365.00","-11585.00","20919.00","61422.00","82341.00"
"114/10/28","112","4","1539","巨庭","237235.00","31436.00","-294634.00","0.00","-25963.00","585041.00","559078.00"
"114/10/28","112","4","1540","喬福","207304.00","-303698.00","-51284.00","-315.00","-147993.00","182205.00","34212.00"
"114/10/28","112","4","1541","錩泰","179446.00","-165749.00","-103938.00","-26.00","-90267.00","172827.00","82560.00"
"114/10/28","112","4","1558","伸興","2204063.00","-628156.00","-1733451.00","-44279.00","-201823.00","3047053.00","2845230.00"
"114/10/28","112","4","1560","中砂","1289223.00","-936853.00","-488839.00","-1114.00","-137583.00","1129701.00","992118.00"
"114/10/28","112","4","1563","巧新","1538146.00","-648308.00","-538263.00","7348.00","358923.00","878122.00","1237045.00"
"114/10/28","112","4","1568","倉佑","326937.00","463159.00","-453260.00","64696.00","401532.00","458717.00","860249.00"
"114/10/28","112","4","1582","信錦","1171349.00","-1091314.00","-294964.00","-62147.00","-277076.00","3510365.00","3233289.00"
"114/10/28","112","4","1583","程泰","1285207.00","191907.00","-2359059.00","-20723.00","-902668.00","2722346.00","1819678.00"
"114/10/28","112","4","1587","吉茂","345472.00","-428746.00","97301.00","-4984.00","9043.00","544846.00","553889.00"
"114/10/28","112","4","1589","永冠-KY","-495754.00","-3314487.00","3944930.00","-52526.00","82163.00","2114380.00","2196543.00"
"114/10/28","112","4","1590","亞德客-KY","9047015.00","-3550826.00","-2639374.00","-10561.00","2846254.00","6345451.00","9191705.00"
"114/10/28","112","4","1597","直得","-21057.00","-174325.00","105918.00","-661.00","-90125.00","924218.00","834093.00"
"114/10/28","112","4","1598","岱宇","616610.00","-166508.00","-397456.00","-14915.00","37731.00","1120781.00","1158512.00"
"114/10/28","112","4","1603","華電","-450214.00","-118603.00","583315.00","0.00","14498.00","158093.00","172591.00"
"114/10/28","112","4","1604","聲寶","821965.00","-1006988.00","455722.00","-2551.00","268148.00","767654.00","1035802.00"
"114/10/28","112","4","1605","華新","22747930.00","-21500770.00","-3959928.00","-378979.00","-3091747.00","19438759.00","16347012.00"
"114/10/28","112","4","1608","華榮","996551.00","4293.00","-1009290.00","--","-8446.00","179163.00","170717.00"
"114/10/28","112","4","1609","大亞","2787378.00","-3514800.00","2021581.00","-31029.00","1263130.00","4344838.00","5607968.00"
"114/10/28","112","4","1611","中電","245714.00","-312333.00","-106730.00","1589.00","-171760.00","653472.00","481712.00"
"114/10/28","112","4","1612","宏泰","366081.00","-380114.00","-476793.00","-797.00","-491623.00","2420702.00","1929079.00"
"114/10/28","112","4","1614","三洋電","752136.00","-452434.00","-271378.00","--","28324.00","55270.00","83594.00"
"114/10/28","112","4","1615","大山","253562.00","-177859.00","-79653.00","--","-3950.00","78296.00","74346.00"
"114/10/28","112","4","1616","億泰","361682.00","-39114.00","-402883.00","-2723.00","-83038.00","214625.00","131587.00"
"114/10/28","112","4","1617","榮星","152187.00","-189311.00","32517.00","-5059.00","-9666.00","702666.00","693000.00"
"114/10/28","112","4","1618","合機","-228674.00","-121695.00","272340.00","-1.00","-78030.00","145087.00","67057.00"
"114/10/28","112","4","1626","艾美特-KY","616566.00","-396707.00","-420731.00","-26543.00","-227415.00","898784.00","671369.00"
"114/10/28","112","4","1702","南僑","3015993.00","-2472571.00","-1353683.00","-167252.00","-977513.00","10494443.00","9516930.00"
"114/10/28","112","4","1707","葡萄王","2519402.00","-654732.00","-1708931.00","-9888.00","145851.00","4672852.00","4818703.00"
"114/10/28","112","4","1708","東鹼","884603.00","-377729.00","-214687.00","13117.00","305304.00","1295290.00","1600594.00"
"114/10/28","112","4","1709","和益","796339.00","15311.00","-1526956.00","88.00","-715218.00","1203266.00","488048.00"
"114/10/28","112","4","1710","東聯","35003.00","997786.00","-1262352.00","1151.00","-228412.00","2145428.00","1917016.00"
"114/10/28","112","4","1711","永光","1336175.00","-783097.00","-368800.00","10411.00","194689.00","1215150.00","1409839.00"
"114/10/28","112","4","1712","興農","2513859.00","-535493.00","-1986157.00","-18295.00","-26086.00","2125242.00","2099156.00"
"114/10/28","112","4","1713","國化","106783.00","18728.00","-152187.00","--","-26676.00","182964.00","156288.00"
"114/10/28","112","4","1714","和桐","1593269.00","-9192.00","-384381.00","-91806.00","1107890.00","5415884.00","6523774.00"
"114/10/28","112","4","1717","長興","6514052.00","-3351175.00","-2068372.00","-162962.00","931543.00","5450766.00","6382309.00"
"114/10/28","112","4","1720","生達","1336523.00","-485505.00","-1076127.00","2471.00","-222638.00","2259381.00","2036743.00"
"114/10/28","112","4","1721","三晃","119733.00","-25653.00","-30311.00","0.00","63769.00","453978.00","517747.00"
"114/10/28","112","4","1722","台肥","6058527.00","-2048879.00","-2416603.00","36009.00","1629054.00","2699760.00","4328814.00"
"114/10/28","112","4","1723","中碳","1107316.00","-358654.00","-1135022.00","-5189.00","-391549.00","1566226.00","1174677.00"
"114/10/28","112","4","1725","元禎","274613.00","-69216.00","-300993.00","-10649.00","-106245.00","977520.00","871275.00"
"114/10/28","112","4","1726","永記","1578264.00","-519784.00","-684964.00","-33038.00","340478.00","1504433.00","1844911.00"
"114/10/28","112","4","1727","中華化","219050.00","-298661.00","28036.00","-973.00","-52548.00","261671.00","209123.00"
"114/10/28","112","4","1730","花仙子","451016.00","-59284.00","-283420.00","-4855.00","103457.00","764465.00","867922.00"
"114/10/28","112","4","1731","美吾華","244319.00","-308390.00","66518.00","-1470.00","977.00","177504.00","178481.00"
"114/10/28","112","4","1732","毛寶","31832.00","-12467.00","-1567.00","-570.00","17228.00","129255.00","146483.00"
"114/10/28","112","4","1733","五鼎","230391.00","-22497.00","-168141.00","10588.00","50341.00","331705.00","382046.00"
"114/10/28","112","4","1734","杏輝","296370.00","-334563.00","-120671.00","-4203.00","-163067.00","1237556.00","1074489.00"
"114/10/28","112","4","1735","日勝化","456881.00","-86242.00","-160289.00","-52714.00","157636.00","215148.00","372784.00"
"114/10/28","112","4","1736","喬山","3842551.00","-680817.00","-3871080.00","-480791.00","-1190137.00","3531554.00","2341417.00"
"114/10/28","112","4","1737","臺鹽","454539.00","-339300.00","-199218.00","-385.00","-84364.00","1529098.00","1444734.00"
"114/10/28","112","4","1752","南光","342605.00","-329509.00","-35766.00","-55.00","-22725.00","401200.00","378475.00"
"114/10/28","112","4","1760","寶齡富錦","177418.00","-155274.00","48667.00","-443.00","70368.00","464257.00","534625.00"
"114/10/28","112","4","1762","中化生","-66274.00","-461324.00","496574.00","-21.00","-31045.00","300614.00","269569.00"
"114/10/28","112","4","1773","勝一","2109504.00","-1914344.00","-380502.00","-55.00","-185397.00","464011.00","278614.00"
"114/10/28","112","4","1776","展宇","110402.00","-32537.00","-204529.00","-1302.00","-127966.00","515296.00","387330.00"
"114/10/28","112","4","1783","和康生","171200.00","-490246.00","-41393.00","573.00","-359866.00","790948.00","431082.00"
"114/10/28","112","4","1786","科妍","272012.00","-213365.00","-134530.00","-33.00","-75916.00","587017.00","511101.00"
"114/10/28","112","4","1789","神隆","231126.00","-233290.00","-340977.00","-10044.00","-353185.00","4294709.00","3941524.00"
"114/10/28","112","4","1795","美時","1614207.00","-3249290.00","1402672.00","19908.00","-212503.00","1983383.00","1770880.00"
"114/10/28","112","4","1802","台玻","4350442.00","-4272695.00","-1589177.00","-189149.00","-1700579.00","8374101.00","6673522.00"
"114/10/28","112","4","1805","寶徠","1746.00","-15893.00","95139.00","-23.00","80969.00","94705.00","175674.00"
"114/10/28","112","4","1806","冠軍","292770.00","-80423.00","-291453.00","-418.00","-79524.00","1785126.00","1705602.00"
"114/10/28","112","4","1808","潤隆","18623282.00","41931.00","-16718621.00","--","1946592.00","2252570.00","4199162.00"
"114/10/28","112","4","1809","中釉","145850.00","-106674.00","-22132.00","-15864.00","1180.00","611783.00","612963.00"
"114/10/28","112","4","1810","和成","1260744.00","166399.00","-735178.00","15107.00","707072.00","665867.00","1372939.00"
"114/10/28","112","4","1817","凱撒衛","335222.00","-57239.00","-181108.00","-44258.00","52617.00","245346.00","297963.00"
"114/10/28","112","4","1903","士紙","136868.00","-303557.00","178020.00","--","11331.00","175393.00","186724.00"
"114/10/28","112","4","1904","正隆","4129989.00","-4569684.00","-394728.00","-478527.00","-1312950.00","7361090.00","6048140.00"
"114/10/28","112","4","1905","華紙","112829.00","-486935.00","449040.00","-8319.00","66615.00","805296.00","871911.00"
"114/10/28","112","4","1906","寶隆","57795.00","-33183.00","-54918.00","--","-30306.00","140628.00","110322.00"
"114/10/28","112","4","1907","永豐餘","5349334.00","-5183683.00","112568.00","-59077.00","219142.00","8698263.00","8917405.00"
"114/10/28","112","4","1909","榮成","4384756.00","-4496950.00","-1047464.00","298896.00","-860762.00","1901853.00","1041091.00"
"114/10/28","112","4","2002","中鋼","38689790.00","-41268797.00","-12922370.00","-2527.00","-15503904.00","26423419.00","10919515.00"
"114/10/28","112","4","2006","東和鋼鐵","4621785.00","-658859.00","-4415531.00","58759.00","-393846.00","2126513.00","1732667.00"
"114/10/28","112","4","2007","燁興","-519685.00","-831834.00","1419201.00","--","67682.00","406306.00","473988.00"
"114/10/28","112","4","2008","高興昌","109610.00","723549.00","-591487.00","--","241672.00","214173.00","455845.00"
"114/10/28","112","4","2009","第一銅","198317.00","-515.00","-215812.00","--","-18010.00","86585.00","68575.00"
"114/10/28","112","4","2010","春源","2244424.00","-1003531.00","-1775246.00","-43377.00","-577730.00","1038269.00","460539.00"
"114/10/28","112","4","2012","春雨","1395468.00","-548693.00","-699872.00","-30517.00","116386.00","2436550.00","2552936.00"
"114/10/28","112","4","2013","中鋼構","-146004.00","-353149.00","-447984.00","-157.00","-947294.00","1087218.00","139924.00"
"114/10/28","112","4","2014","中鴻","1761138.00","453318.00","-3405310.00","--","-1190854.00","2288215.00","1097361.00"
"114/10/28","112","4","2015","豐興","1959102.00","-978436.00","-1287748.00","--","-307082.00","1299681.00","992599.00"
"114/10/28","112","4","2017","官田鋼","538142.00","-196293.00","-389704.00","--","-47855.00","405271.00","357416.00"
"114/10/28","112","4","2020","美亞","1500100.00","-284870.00","-1179866.00","-4834.00","30530.00","628926.00","659456.00"
"114/10/28","112","4","2022","聚亨","1296864.00","-818599.00","-414865.00","-115539.00","-52139.00","1206169.00","1154030.00"
"114/10/28","112","4","2023","燁輝","1122734.00","-1743141.00","-502941.00","61324.00","-1062024.00","8636937.00","7574913.00"
"114/10/28","112","4","2024","志聯","288393.00","223.00","-258677.00","-86.00","29853.00","88763.00","118616.00"
"114/10/28","112","4","2025","千興","-684838.00","410663.00","0.00","-32.00","-274207.00","479294.00","205087.00"
"114/10/28","112","4","2027","大成鋼","25262647.00","-9533931.00","-17595358.00","57126.00","-1809516.00","11234287.00","9424771.00"
"114/10/28","112","4","2028","威致","322859.00","-703068.00","110751.00","--","-269458.00","328736.00","59278.00"
"114/10/28","112","4","2029","盛餘","1226923.00","-214067.00","-421295.00","-57680.00","533881.00","3848302.00","4382183.00"
"114/10/28","112","4","2030","彰源","574114.00","-380187.00","-87834.00","-42309.00","63784.00","1272142.00","1335926.00"
"114/10/28","112","4","2031","新光鋼","349865.00","-649068.00","154134.00","-18.00","-145087.00","1098666.00","953579.00"
"114/10/28","112","4","2032","新鋼","84860.00","-60060.00","-17403.00","--","7397.00","196403.00","203800.00"
"114/10/28","112","4","2033","佳大","58458.00","-5026.00","-69883.00","0.00","-16451.00","80171.00","63720.00"
"114/10/28","112","4","2034","允強","939308.00","-1090783.00","526796.00","-637683.00","-262362.00","951207.00","688845.00"
"114/10/28","112","4","2038","海光","109869.00","-416930.00","185411.00","--","-121650.00","360852.00","239202.00"
"114/10/28","112","4","2049","上銀","4770366.00","-2846034.00","-1800208.00","-17894.00","106230.00","7457770.00","7564000.00"
"114/10/28","112","4","2059","川湖","3278065.00","-160700.00","-1966402.00","-140753.00","1010210.00","11592473.00","12602683.00"
"114/10/28","112","4","2062","橋椿","1278355.00","-740678.00","22395.00","-4810.00","555262.00","727649.00","1282911.00"
"114/10/28","112","4","2069","運錩","-91680.00","-140371.00","292186.00","-26271.00","33864.00","190822.00","224686.00"
"114/10/28","112","4","2101","南港","-2781975.00","551631.00","2649529.00","-35544.00","383641.00","1413760.00","1797401.00"
"114/10/28","112","4","2102","泰豐","-450486.00","604967.00","-648720.00","12463.00","-481776.00","1136348.00","654572.00"
"114/10/28","112","4","2103","台橡","2717285.00","-1386310.00","-2181805.00","-33634.00","-884464.00","6333055.00","5448591.00"
"114/10/28","112","4","2104","國際中橡","3064171.00","-8055491.00","-2178192.00","-41892.00","-7211404.00","14948967.00","7737563.00"
"114/10/28","112","4","2105","正新","21210298.00","-10519297.00","-10330674.00","-125977.00","234350.00","23341241.00","23575591.00"
"114/10/28","112","4","2106","建大","5619871.00","-1588312.00","-3555456.00","3864.00","479967.00","7057133.00","7537100.00"
