出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","3","3580","友威科","1199014.00","214077.00","1413091.00","381968.00","311700.00","693668.00","394707.00","--","136937.00","221150.00","-10813.00","-22558.00","719423.00","--","--","--","719423.00","--","0.00","1000000.00","18.70"
"114/10/28","110","3","3581","博磊","1544641.00","295898.00","1840539.00","858866.00","67774.00","926640.00","510060.00","--","81293.00","226302.00","-14392.00","--","803263.00","--","--","110636.00","913899.00","0.00","0.00","0.00","15.75"
"114/10/28","110","3","3587","閎康","2700072.00","2518024.00","5218096.00","1214539.00","929562.00","2144101.00","623131.00","--","1541253.00","964909.00","-69174.00","0.00","3060119.00","0.00","--","13876.00","3073995.00","0.00","0.00","0.00","49.11"
"114/10/28","110","3","3594","磐儀","1840125.00","1336819.00","3176944.00","936518.00","707723.00","1644241.00","744218.00","--","610053.00","270971.00","-79921.00","-23091.00","1522230.00","--","--","10473.00","1532703.00","0.00","489008.00","928000.00","20.91"
"114/10/28","110","3","3597","映興","758826.00","337909.00","1096735.00","384470.00","130832.00","515302.00","391462.00","--","83975.00","139066.00","-31666.00","-1404.00","581433.00","--","--","--","581433.00","0.00","0.00","86000.00","14.89"
"114/10/28","110","3","3609","三一東林","546754.00","296877.00","843631.00","393010.00","8807.00","401817.00","306794.00","--","139176.00","23019.00","-27175.00","--","441814.00","--","--","--","441814.00","0.00","0.00","0.00","14.40"
"114/10/28","110","3","3611","鼎翰","3842813.00","3825056.00","7667869.00","2724449.00","1220887.00","3945336.00","424769.00","--","588994.00","2533172.00","175598.00","--","3722533.00","--","--","--","3722533.00","--","0.00","0.00","87.64"
"114/10/28","110","3","3615","安可","1490095.00","1729348.00","3219443.00","457955.00","424144.00","882099.00","684670.00","--","1478974.00","86898.00","-81170.00","--","2169372.00","--","--","167972.00","2337344.00","0.00","0.00","0.00","31.68"
"114/10/28","110","3","3623","富晶通","481132.00","152427.00","633559.00","142092.00","72853.00","214945.00","291859.00","--","93875.00","32880.00","0.00","--","--","--","--","--","418614.00","0.00","0.00","0.00","14.34"
"114/10/28","110","3","3624","光頡","2483896.00","1292219.00","3776115.00","811211.00","116375.00","927586.00","1173408.00","--","730121.00","948102.00","-14057.00","--","2837574.00","--","--","10955.00","2848529.00","0.00","0.00","0.00","24.18"
"114/10/28","110","3","3625","西勝","2175834.00","1734432.00","3910266.00","2244915.00","510738.00","2755653.00","980770.00","--","402704.00","-209977.00","-80556.00","-48244.00","1044697.00","--","--","109916.00","1154613.00","--","0.00","5584000.00","11.29"
"114/10/28","110","3","3628","盈正","2262675.00","967023.00","3229698.00","1648216.00","131654.00","1779870.00","450000.00","--","720878.00","327729.00","-63298.00","--","1435309.00","--","--","14519.00","1449828.00","0.00","0.00","0.00","31.90"
"114/10/28","110","3","3629","地心引力","329892.00","179997.00","509889.00","105830.00","5774.00","111604.00","322024.00","--","90969.00","-3295.00","-24355.00","--","385343.00","--","--","12942.00","398285.00","0.00","0.00","0.00","11.97"
"114/10/28","110","3","3630","新鉅科","2745810.00","4675703.00","7421513.00","1576697.00","1963010.00","3539707.00","1841919.00","--","2399028.00","-223737.00","-135404.00","--","3881806.00","--","--","--","3881806.00","--","0.00","0.00","21.07"
"114/10/28","110","3","3631","晟楠","1161855.00","1410082.00","2571937.00","114301.00","755392.00","869693.00","818209.00","--","641674.00","-8228.00","-69435.00","0.00","1382220.00","0.00","--","320024.00","1702244.00","0.00","0.00","0.00","16.89"
"114/10/28","110","3","3632","研勤","340307.00","268197.00","608504.00","372057.00","126637.00","498694.00","408897.00","--","1778.00","-302846.00","-30939.00","--","76890.00","--","--","32920.00","109810.00","--","0.00","0.00","1.88"
"114/10/28","110","3","3646","艾恩特","653046.00","187186.00","840232.00","319771.00","28782.00","348553.00","392974.00","--","15166.00","130640.00","-47101.00","--","491679.00","--","--","--","491679.00","--","0.00","0.00","12.51"
"114/10/28","110","3","3663","鑫科","1093348.00","480244.00","1573592.00","308254.00","118819.00","427073.00","734980.00","--","324681.00","92773.00","-5915.00","--","1146519.00","--","--","--","1146519.00","--","0.00","0.00","15.60"
"114/10/28","110","3","3664","安瑞-KY","608155.00","159469.00","767624.00","196297.00","148589.00","344886.00","511112.00","--","340378.00","-291632.00","-115706.00","-21488.00","422664.00","--","--","74.00","422738.00","0.00","0.00","1908000.00","8.59"
"114/10/28","110","3","3666","光耀","1679847.00","359226.00","2039073.00","524721.00","37918.00","562639.00","586531.00","--","819184.00","96647.00","-25928.00","--","1476434.00","--","--","--","1476434.00","--","0.00","0.00","25.17"
"114/10/28","110","3","3672","康聯訊","615565.00","199830.00","815395.00","356954.00","68615.00","425569.00","322683.00","--","79572.00","21426.00","-14279.00","-20000.00","389402.00","--","--","424.00","389826.00","--","0.00","1505000.00","12.66"
"114/10/28","110","3","3675","德微","1223517.00","1749254.00","2972771.00","1122529.00","701595.00","1824124.00","444283.00","--","402511.00","304555.00","-2702.00","0.00","1148647.00","--","--","0.00","1148647.00","0.00","0.00","0.00","25.85"
"114/10/28","110","3","3680","家登","3387100.00","5137059.00","8524159.00","1386210.00","2868148.00","4254358.00","840973.00","--","3074803.00","379306.00","-106130.00","-15289.00","4173663.00","--","--","96138.00","4269801.00","--","5037.00","449000.00","49.90"
"114/10/28","110","3","3684","榮昌","560908.00","491002.00","1051910.00","297951.00","211273.00","509224.00","245915.00","--","86820.00","217562.00","-7611.00","0.00","542686.00","--","--","--","542686.00","--","0.00","0.00","22.07"
"114/10/28","110","3","3685","元創精密","1160279.00","1220209.00","2380488.00","721168.00","346870.00","1068038.00","799900.00","--","115783.00","54359.00","-35482.00","-17887.00","916673.00","--","--","395777.00","1312450.00","--","0.00","416000.00","11.52"
"114/10/28","110","3","3687","歐買尬","5103236.00","87622.00","5190858.00","3604247.00","63340.00","3667587.00","300596.00","--","332145.00","59175.00","1789.00","--","693705.00","--","--","829566.00","1523271.00","--","0.00","0.00","23.08"
"114/10/28","110","3","3689","湧德","3887831.00","1978155.00","5865986.00","2546054.00","451284.00","2997338.00","742418.00","--","850931.00","1472940.00","-252126.00","--","2814163.00","--","--","54485.00","2868648.00","--","4566019.00","0.00","37.91"
"114/10/28","110","3","3691","碩禾","6524994.00","6090093.00","12615087.00","3435546.00","2058997.00","5494543.00","758834.00","--","3826579.00","2112748.00","-16574.00","-209571.00","6472016.00","--","--","648528.00","7120544.00","--","0.00","750000.00","86.14"
"114/10/28","110","3","3693","營邦","2175117.00","868473.00","3043590.00","1304914.00","96144.00","1401058.00","384907.00","--","505035.00","774826.00","-22236.00","--","1642532.00","0.00","--","0.00","1642532.00","0.00","0.00","0.00","42.67"
"114/10/28","110","3","3707","漢磊","5582050.00","4010280.00","9592330.00","2308396.00","1692233.00","4000629.00","3234067.00","--","495448.00","150080.00","-72077.00","--","3807518.00","--","--","1784183.00","5591701.00","0.00","0.00","0.00","11.77"
"114/10/28","110","3","3709","鑫聯大投控","5453089.00","357196.00","5810285.00","3736599.00","142745.00","3879344.00","1005695.00","--","483978.00","509256.00","-63317.00","--","1935612.00","--","--","-4671.00","1930941.00","0.00","0.00","0.00","19.25"
"114/10/28","110","3","3710","連展投控","4493827.00","4227014.00","8720841.00","5020062.00","1619761.00","6639823.00","2120360.00","--","483351.00","-265053.00","-525442.00","--","1813216.00","--","--","267802.00","2081018.00","0.00","0.00","0.00","8.55"
"114/10/28","110","3","3713","新晶投控","833425.00","563190.00","1396615.00","259501.00","511550.00","771051.00","780900.00","--","148249.00","-312402.00","-293.00","--","616454.00","--","--","9110.00","625564.00","0.00","0.00","0.00","7.89"
"114/10/28","110","3","4102","永日","347374.00","594430.00","941804.00","123147.00","244795.00","367942.00","423735.00","--","29919.00","15092.00","44598.00","--","513344.00","--","--","60518.00","573862.00","0.00","0.00","0.00","12.11"
"114/10/28","110","3","4105","東洋","5214027.00","4520589.00","9734616.00","3786447.00","489985.00","4276432.00","2486500.00","--","311876.00","2254328.00","-208577.00","--","4844127.00","--","--","614057.00","5458184.00","--","0.00","0.00","19.48"
"114/10/28","110","3","4107","邦特","1908079.00","1728324.00","3636403.00","470139.00","492233.00","962372.00","692983.00","--","315168.00","1713473.00","-47593.00","--","2674031.00","--","--","--","2674031.00","--","0.00","0.00","38.59"
"114/10/28","110","3","4109","加捷生醫","326935.00","628438.00","955373.00","58689.00","2092.00","60781.00","889367.00","--","57010.00","20158.00","-70553.00","--","895982.00","--","--","-1390.00","894592.00","0.00","0.00","0.00","10.07"
"114/10/28","110","3","4111","濟生","604638.00","1010313.00","1614951.00","434417.00","112265.00","546682.00","569830.00","--","48848.00","471349.00","-21758.00","0.00","1068269.00","--","--","0.00","1068269.00","0.00","0.00","0.00","18.75"
"114/10/28","110","3","4113","聯上","11762539.00","747862.00","12510401.00","7817217.00","1253979.00","9071196.00","2111382.00","--","808138.00","519685.00","0.00","--","--","--","--","--","3439205.00","--","0.00","0.00","16.29"
"114/10/28","110","3","4114","健喬","2875220.00","7246244.00","10121464.00","1837513.00","2451825.00","4289338.00","3131342.00","--","1414051.00","518045.00","-76263.00","-402617.00","4584558.00","--","--","1247568.00","5832126.00","--","0.00","15856396.00","15.42"
"114/10/28","110","3","4116","明基醫","764241.00","989601.00","1753842.00","449620.00","226662.00","676282.00","445660.00","--","297921.00","285722.00","-3425.00","0.00","1025878.00","0.00","--","51682.00","1077560.00","--","0.00","0.00","23.02"
"114/10/28","110","3","4120","友華","3984923.00","4587893.00","8572816.00","3209539.00","2055250.00","5264789.00","867471.00","--","263436.00","1925255.00","-280208.00","--","2775954.00","--","--","532073.00","3308027.00","--","0.00","0.00","32.00"
"114/10/28","110","3","4121","優盛","2089452.00","1511123.00","3600575.00","1034605.00","793123.00","1827728.00","843228.00","--","242866.00","397069.00","-43868.00","--","1439295.00","--","--","333552.00","1772847.00","0.00","0.00","0.00","17.07"
"114/10/28","110","3","4123","晟德","7858912.00","24545129.00","32404041.00","3072578.00","6348002.00","9420580.00","5050487.00","--","4568091.00","10396478.00","-350395.00","0.00","19664661.00","--","--","3318800.00","22983461.00","0.00","0.00","0.00","38.94"
"114/10/28","110","3","4126","太醫","1519904.00","2464900.00","3984804.00","750787.00","575077.00","1325864.00","726000.00","--","344506.00","1588434.00","0.00","0.00","2658940.00","--","--","--","2658940.00","--","0.00","0.00","36.62"
"114/10/28","110","3","4127","天良","257153.00","364770.00","621923.00","216962.00","17087.00","234049.00","457600.00","--","0.00","-69726.00","--","--","--","--","--","--","387874.00","0.00","0.00","0.00","8.48"
"114/10/28","110","3","4128","中天","4457725.00","9135809.00","13593534.00","419683.00","620254.00","1039937.00","4663296.00","--","5738513.00","-329504.00","539251.00","-103571.00","10507985.00","--","--","2045612.00","12553597.00","--","0.00","7974000.00","25.18"
"114/10/28","110","3","4129","聯合","2407263.00","2840863.00","5248126.00","1960705.00","492939.00","2453644.00","881116.00","--","1743438.00","205043.00","-132730.00","0.00","2696867.00","--","--","97615.00","2794482.00","0.00","0.00","0.00","30.61"
"114/10/28","110","3","4130","健亞","637582.00","905668.00","1543250.00","139125.00","21947.00","161072.00","1100038.00","--","208929.00","153527.00","-17284.00","-63032.00","1382178.00","--","--","--","1382178.00","0.00","0.00","2128000.00","12.81"
"114/10/28","110","3","4131","浩泰","174336.00","112858.00","287194.00","124473.00","35991.00","160464.00","482919.00","--","6278.00","-354586.00","-16000.00","--","118611.00","--","--","8119.00","126730.00","--","0.00","0.00","2.46"
"114/10/28","110","3","4138","曜亞","1542647.00","615815.00","2158462.00","588458.00","136433.00","724891.00","300000.00","--","627726.00","300260.00","25247.00","--","1253233.00","--","--","180338.00","1433571.00","0.00","0.00","0.00","41.77"
"114/10/28","110","3","4139","馬光-KY","408760.00","912011.00","1320771.00","517416.00","324638.00","842054.00","425499.00","--","35420.00","-8483.00","-33571.00","--","418865.00","--","--","59852.00","478717.00","--","0.00","0.00","9.84"
"114/10/28","110","3","4147","中裕","2413873.00","2393333.00","4807206.00","104290.00","1445117.00","1549407.00","2523110.00","--","927171.00","-172221.00","-20261.00","--","3257799.00","--","--","--","3257799.00","0.00","0.00","0.00","12.91"
"114/10/28","110","3","4153","鈺緯","875242.00","312209.00","1187451.00","195334.00","874.00","196208.00","617591.00","--","399999.00","80973.00","-7407.00","-99913.00","991243.00","--","--","--","991243.00","--","0.00","3090892.00","16.90"
"114/10/28","110","3","4154","樂威科-KY","437232.00","311147.00","748379.00","307839.00","27863.00","335702.00","357200.00","--","133952.00","-90848.00","-61184.00","--","339120.00","--","--","73557.00","412677.00","--","0.00","0.00","9.49"
"114/10/28","110","3","4157","太景*-KY","1345503.00","105245.00","1450748.00","46232.00","15079.00","61311.00","20910.00","--","445913.00","916676.00","5938.00","--","1389437.00","--","--","--","1389437.00","--","0.00","0.00","1.94"
"114/10/28","110","3","4160","訊聯基因","382472.00","66357.00","448829.00","120028.00","2025.00","122053.00","242470.00","--","45132.00","13996.00","25349.00","--","326947.00","--","--","-171.00","326776.00","0.00","0.00","0.00","13.48"
"114/10/28","110","3","4161","聿新科","842399.00","714770.00","1557169.00","591256.00","229037.00","820293.00","526597.00","--","348200.00","16339.00","29175.00","-189732.00","730579.00","--","--","6297.00","736876.00","0.00","0.00","4389000.00","15.14"
"114/10/28","110","3","4162","智擎","3887546.00","18888.00","3906434.00","76453.00","1282.00","77735.00","1465968.00","--","1619933.00","989448.00","1591.00","-248241.00","3828699.00","--","--","--","3828699.00","--","0.00","3000000.00","26.66"
"114/10/28","110","3","4163","鐿鈦","1983621.00","1604094.00","3587715.00","867061.00","850014.00","1717075.00","482902.00","--","288007.00","1100815.00","-10325.00","--","1861399.00","--","--","9241.00","1870640.00","--","0.00","0.00","38.55"
"114/10/28","110","3","4167","松瑞藥","2461393.00","2208056.00","4669449.00","401621.00","929093.00","1330714.00","3168026.00","--","131355.00","39354.00","0.00","--","--","--","--","--","3338735.00","0.00","0.00","0.00","10.54"
"114/10/28","110","3","4168","醣聯","390953.00","1042428.00","1433381.00","20005.00","8749.00","28754.00","974818.00","--","563634.00","-125792.00","-8033.00","--","1404627.00","--","--","--","1404627.00","0.00","0.00","0.00","14.41"
"114/10/28","110","3","4171","瑞基","1197993.00","538768.00","1736761.00","369490.00","341114.00","710604.00","417873.00","--","144896.00","426430.00","-5119.00","--","984080.00","--","--","42077.00","1026157.00","0.00","0.00","0.00","24.24"
"114/10/28","110","3","4173","久裕","3626578.00","586422.00","4213000.00","2288245.00","149110.00","2437355.00","745744.00","--","655420.00","155332.00","219149.00","--","--","--","--","--","1775645.00","--","0.00","0.00","23.81"
"114/10/28","110","3","4174","浩鼎","3346953.00","1541743.00","4888696.00","117723.00","304181.00","421904.00","1992794.00","--","3682848.00","-2349901.00","-26399.00","-46002.00","3253340.00","0.00","--","1213452.00","4466792.00","0.00","0.00","330953.00","16.35"
"114/10/28","110","3","4175","杏一","1986078.00","4365026.00","6351104.00","2631800.00","2560479.00","5192279.00","352324.00","--","560902.00","245333.00","-3945.00","--","1154614.00","--","--","4211.00","1158825.00","--","1090999.00","0.00","35.31"
"114/10/28","110","3","4183","福永生技","368894.00","188673.00","557567.00","149670.00","122402.00","272072.00","238000.00","--","31600.00","15895.00","0.00","--","--","--","--","--","285495.00","--","0.00","0.00","12.00"
"114/10/28","110","3","4188","安克","411221.00","217553.00","628774.00","34079.00","11386.00","45465.00","532214.00","--","94610.00","-132345.00","-7088.00","--","487391.00","--","--","95918.00","583309.00","--","0.00","0.00","9.16"
"114/10/28","110","3","4192","杏國","794738.00","133822.00","928560.00","398182.00","0.00","398182.00","1150770.00","--","263500.00","-838025.00","-45867.00","--","530378.00","--","--","--","530378.00","--","0.00","0.00","4.61"
"114/10/28","110","3","4198","欣大健康","202018.00","81507.00","283525.00","87416.00","119086.00","206502.00","805400.00","--","0.00","-736501.00","8124.00","--","77023.00","--","--","--","77023.00","0.00","0.00","0.00","0.96"
"114/10/28","110","3","4205","中華食","1575107.00","586833.00","2161940.00","377783.00","84829.00","462612.00","887720.00","--","51989.00","759619.00","--","--","--","--","--","--","1699328.00","0.00","0.00","0.00","19.14"
"114/10/28","110","3","4207","環泰","2525402.00","2606860.00","5132262.00","1459434.00","1109074.00","2568508.00","1620907.00","--","57414.00","593416.00","-396245.00","0.00","1875492.00","--","--","688262.00","2563754.00","--","0.00","0.00","11.57"
"114/10/28","110","3","4303","信立","603477.00","637606.00","1241083.00","249931.00","46552.00","296483.00","700000.00","--","--","244600.00","--","--","--","--","--","--","944600.00","0.00","0.00","0.00","13.49"
"114/10/28","110","3","4304","勝昱","224368.00","310569.00","534937.00","204197.00","248929.00","453126.00","360380.00","--","0.00","-271053.00","-7516.00","--","81811.00","--","--","0.00","81811.00","0.00","0.00","0.00","2.27"
"114/10/28","110","3","4305","世坤","845793.00","298434.00","1144227.00","124242.00","23588.00","147830.00","550140.00","--","75.00","446182.00","--","--","--","--","--","--","996397.00","0.00","0.00","0.00","18.11"
"114/10/28","110","3","4401","東隆興","2761422.00","3230778.00","5992200.00","2017614.00","1305559.00","3323173.00","1202863.00","--","167271.00","1312072.00","-72576.00","--","2609630.00","--","--","59397.00","2669027.00","--","0.00","0.00","21.70"
"114/10/28","110","3","4402","郡都開發","386150.00","212950.00","599100.00","282909.00","28218.00","311127.00","459918.00","--","23191.00","-215043.00","19907.00","--","287973.00","--","--","--","287973.00","0.00","0.00","0.00","6.26"
"114/10/28","110","3","4406","新昕纖","466917.00","365055.00","831972.00","212283.00","46851.00","259134.00","519120.00","--","40320.00","-28920.00","42318.00","0.00","--","--","--","--","572838.00","0.00","0.00","0.00","11.03"
"114/10/28","110","3","4413","飛寶企業","322884.00","16550.00","339434.00","45086.00","0.00","45086.00","313147.00","--","0.00","-18799.00","0.00","--","--","--","--","--","294348.00","0.00","0.00","0.00","9.40"
"114/10/28","110","3","4416","三圓","9791621.00","2848672.00","12640293.00","8951086.00","1366663.00","10317749.00","608913.00","--","774101.00","1566273.00","-46887.00","-579856.00","2322544.00","--","--","--","2322544.00","--","498233.00","4217136.00","40.98"
"114/10/28","110","3","4417","金洲","2552700.00","1699302.00","4252002.00","989606.00","435199.00","1424805.00","839713.00","--","38917.00","1759722.00","-216638.00","--","2421714.00","--","--","405483.00","2827197.00","0.00","0.00","0.00","28.84"
"114/10/28","110","3","4419","皇家美食","45494.00","292594.00","338088.00","66117.00","93028.00","159145.00","465789.00","--","54.00","-312554.00","0.00","--","153289.00","--","--","25654.00","178943.00","--","0.00","0.00","3.29"
"114/10/28","110","3","4420","光明","396189.00","2069561.00","2465750.00","141703.00","1088261.00","1229964.00","404550.00","--","243191.00","588125.00","-80.00","0.00","--","--","--","--","1235786.00","0.00","0.00","0.00","30.55"
"114/10/28","110","3","4430","耀億","1876620.00","2174143.00","4050763.00","1348121.00","692176.00","2040297.00","562736.00","--","734559.00","896802.00","-183631.00","--","2010466.00","--","--","--","2010466.00","0.00","0.00","0.00","35.73"
"114/10/28","110","3","4432","銘旺實","1134647.00","359138.00","1493785.00","334453.00","36280.00","370733.00","505890.00","--","371339.00","341216.00","-95393.00","--","1123052.00","--","--","--","1123052.00","0.00","0.00","0.00","22.20"
"114/10/28","110","3","4433","興采","1709479.00","2792191.00","4501670.00","1329969.00","685841.00","2015810.00","468052.00","--","413802.00","427403.00","-25426.00","0.00","1283831.00","--","--","1202029.00","2485860.00","0.00","0.00","0.00","27.43"
"114/10/28","110","3","4502","健信","988769.00","1352823.00","2341592.00","1039894.00","842524.00","1882418.00","507506.00","--","102264.00","-96516.00","-32495.00","-34659.00","446100.00","--","--","13074.00","459174.00","0.00","0.00","642000.00","8.90"
"114/10/28","110","3","4503","金雨","281705.00","379883.00","661588.00","180971.00","23601.00","204572.00","392633.00","--","65315.00","13401.00","-14333.00","--","457016.00","--","--","--","457016.00","--","0.00","0.00","11.64"
"114/10/28","110","3","4506","崇友","5417786.00","2675353.00","8093139.00","3567411.00","32727.00","3600138.00","1770120.00","--","60830.00","2763718.00","-101598.00","0.00","4493070.00","--","--","-69.00","4493001.00","0.00","0.00","0.00","25.38"
"114/10/28","110","3","4510","高鋒","2537270.00","2537893.00","5075163.00","1765291.00","1367916.00","3133207.00","1080107.00","--","270497.00","261761.00","325454.00","--","1937819.00","--","--","4137.00","1941956.00","0.00","0.00","0.00","17.94"
"114/10/28","110","3","4513","福裕","1775096.00","797349.00","2572445.00","1033306.00","754087.00","1787393.00","768803.00","--","11460.00","62676.00","-57887.00","--","785052.00","--","--","--","785052.00","--","0.00","0.00","10.21"
"114/10/28","110","3","4523","永彰","750442.00","721018.00","1471460.00","530364.00","9215.00","539579.00","640000.00","--","295993.00","61936.00","-66048.00","--","931881.00","0.00","--","0.00","931881.00","--","0.00","0.00","14.56"
"114/10/28","110","3","4527","方方土霖","1965012.00","702333.00","2667345.00","951415.00","247182.00","1198597.00","761524.00","--","128616.00","587900.00","-105074.00","--","1372966.00","--","--","95782.00","1468748.00","0.00","0.00","0.00","18.03"
"114/10/28","110","3","4528","江興鍛","1678765.00","2485387.00","4164152.00","1383340.00","683504.00","2066844.00","765143.00","--","16775.00","1499548.00","-184158.00","0.00","2097308.00","--","--","0.00","2097308.00","0.00","0.00","0.00","27.41"
"114/10/28","110","3","4529","淳紳","339161.00","1193863.00","1533024.00","322360.00","4128.00","326488.00","846389.00","--","15031.00","-225552.00","574431.00","--","1210299.00","--","--","-3763.00","1206536.00","--","0.00","0.00","14.30"
"114/10/28","110","3","4530","宏易","167466.00","183665.00","351131.00","43378.00","34169.00","77547.00","461723.00","--","--","-214695.00","9991.00","--","257019.00","--","--","16565.00","273584.00","--","0.00","0.00","5.57"
"114/10/28","110","3","4533","協易機","4789720.00","1411414.00","6201134.00","3020286.00","826954.00","3847240.00","1584341.00","--","213219.00","779492.00","-223158.00","--","2353894.00","--","--","--","2353894.00","--","0.00","0.00","14.86"
"114/10/28","110","3","4534","慶騰","1196197.00","623197.00","1819394.00","766752.00","81858.00","848610.00","891939.00","--","67569.00","156507.00","-66327.00","-78904.00","970784.00","--","--","0.00","970784.00","--","0.00","2405000.00","11.19"
"114/10/28","110","3","4535","至興","1874987.00","1101223.00","2976210.00","409221.00","29528.00","438749.00","756617.00","--","150801.00","1469959.00","-100126.00","0.00","2277251.00","--","--","260210.00","2537461.00","--","0.00","0.00","30.10"
"114/10/28","110","3","4538","大詠城","259184.00","507604.00","766788.00","82557.00","5038.00","87595.00","504560.00","--","37958.00","136675.00","--","--","--","--","--","--","679193.00","0.00","0.00","0.00","13.46"
"114/10/28","110","3","4541","晟田","1531230.00","2434762.00","3965992.00","725590.00","1650247.00","2375837.00","676471.00","--","858737.00","54947.00","--","0.00","--","--","--","--","1590155.00","0.00","0.00","0.00","23.51"
"114/10/28","110","3","4542","科嶠","986200.00","207536.00","1193736.00","542518.00","112022.00","654540.00","282854.00","--","160139.00","99590.00","-8350.00","--","534233.00","--","--","4963.00","539196.00","0.00","0.00","0.00","18.89"
"114/10/28","110","3","4543","萬在","1016257.00","1280544.00","2296801.00","523459.00","264931.00","788390.00","569700.00","--","281033.00","672077.00","-284.00","-14115.00","1508411.00","--","--","--","1508411.00","--","0.00","924000.00","26.91"
"114/10/28","110","3","4549","桓達","1085311.00","934361.00","2019672.00","261168.00","301786.00","562954.00","444779.00","--","321978.00","795234.00","-78012.00","-27360.00","1456619.00","--","--","99.00","1456718.00","--","0.00","370000.00","33.02"
"114/10/28","110","3","4550","長佳","1212677.00","616204.00","1828881.00","927096.00","107306.00","1034402.00","378387.00","--","116849.00","304538.00","-5295.00","--","794479.00","--","--","--","794479.00","--","0.00","0.00","21.00"
"114/10/28","110","3","4554","橙的","643492.00","71513.00","715005.00","283408.00","16165.00","299573.00","213749.00","--","170884.00","36060.00","-5261.00","--","415432.00","--","--","--","415432.00","--","0.00","0.00","19.44"
"114/10/28","110","3","4556","旭然","810899.00","978685.00","1789584.00","391213.00","617855.00","1009068.00","418840.00","--","289202.00","119012.00","-46538.00","--","780516.00","--","--","--","780516.00","0.00","0.00","0.00","18.64"
"114/10/28","110","3","4558","寶緯","1247474.00","637921.00","1885395.00","740518.00","445780.00","1186298.00","441000.00","--","10000.00","248097.00","--","--","--","--","--","--","699097.00","--","0.00","0.00","15.85"
"114/10/28","110","3","4561","健椿","1164085.00","1320133.00","2484218.00","727267.00","692146.00","1419413.00","585216.00","--","210536.00","269053.00","--","--","--","--","--","--","1064805.00","--","0.00","0.00","18.20"
"114/10/28","110","3","4563","百德","2508866.00","1416603.00","3925469.00","1931683.00","827259.00","2758942.00","549500.00","--","880109.00","-191420.00","-71662.00","--","1166527.00","--","--","--","1166527.00","--","0.00","0.00","21.23"
"114/10/28","110","3","4568","科際精密","1117335.00","590334.00","1707669.00","478783.00","169419.00","648202.00","302765.00","--","500332.00","350065.00","-80234.00","-13461.00","1059467.00","--","--","--","1059467.00","--","0.00","258000.00","35.29"
"114/10/28","110","3","4577","達航科技","1060263.00","1249177.00","2309440.00","1020297.00","240524.00","1260821.00","430133.00","0.00","51303.00","658974.00","-91791.00","0.00","1048619.00","0.00","--","0.00","1048619.00","--","0.00","0.00","24.38"
"114/10/28","110","3","4580","捷流閥業","1775663.00","1093365.00","2869028.00","923566.00","326095.00","1249661.00","391320.00","--","482680.00","765173.00","-19806.00","--","1619367.00","--","--","--","1619367.00","--","0.00","0.00","41.38"
"114/10/28","110","3","4609","唐鋒","618929.00","290610.00","909539.00","463386.00","268893.00","732279.00","479468.00","--","3333.00","-249866.00","-55675.00","--","177260.00","--","--","--","177260.00","--","0.00","0.00","3.70"
"114/10/28","110","3","4702","中美實","410142.00","820505.00","1230647.00","200517.00","33872.00","234389.00","723332.00","--","4922.00","213020.00","54984.00","0.00","996258.00","--","--","--","996258.00","0.00","0.00","0.00","13.77"
"114/10/28","110","3","4706","大恭","1463452.00","224313.00","1687765.00","181545.00","13032.00","194577.00","790301.00","--","510.00","739773.00","-38210.00","0.00","1492374.00","--","--","814.00","1493188.00","0.00","0.00","0.00","18.88"
"114/10/28","110","3","4707","磐亞","1062771.00","7622270.00","8685041.00","2191842.00","725701.00","2917543.00","3280263.00","--","872725.00","1033629.00","580881.00","0.00","--","--","--","--","5767498.00","--","0.00","0.00","19.08"
"114/10/28","110","3","4711","永純","1021588.00","390119.00","1411707.00","218566.00","63240.00","281806.00","610560.00","--","53309.00","466032.00","--","--","1129901.00","--","--","--","1129901.00","--","0.00","0.00","18.51"
"114/10/28","110","3","4714","永捷","2495426.00","2106049.00","4601475.00","989004.00","73365.00","1062369.00","1394638.00","--","91693.00","198219.00","-70128.00","--","1614422.00","--","--","1924684.00","3539106.00","0.00","0.00","0.00","11.98"
"114/10/28","110","3","4716","大立","1122794.00","560922.00","1683716.00","602572.00","72933.00","675505.00","751716.00","--","50810.00","297206.00","-19239.00","-72593.00","1007900.00","--","--","311.00","1008211.00","--","0.00","4541000.00","14.27"
"114/10/28","110","3","4721","美琪瑪","1922936.00","501577.00","2424513.00","1143843.00","3156.00","1146999.00","749863.00","--","24825.00","626251.00","-123425.00","0.00","1277514.00","0.00","--","0.00","1277514.00","--","0.00","0.00","17.04"
"114/10/28","110","3","4726","永昕","866038.00","1997018.00","2863056.00","690967.00","224330.00","915297.00","1533664.00","--","574461.00","-199108.00","38742.00","--","--","--","--","--","1947759.00","--","15500.00","0.00","12.70"
