出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","113","4","3555","博士旺","65002.00","47132.00","--","--","17870.00","--","--","17870.00","44729.00","--","-26859.00","20361.00","-6498.00","0.00","-6498.00","--","--","-6498.00","296.00","--","-6202.00","-5216.00","--","-1282.00","-4920.00","--","-1282.00","-0.19"
"114/10/29","113","4","3556","禾瑞亞","955594.00","495226.00","--","--","460368.00","--","--","460368.00","334058.00","--","126310.00","36925.00","163235.00","25265.00","137970.00","--","--","137970.00","3195.00","--","141165.00","145151.00","--","-7181.00","147774.00","--","-6609.00","2.28"
"114/10/29","113","4","3558","神準","11984802.00","9898817.00","--","--","2085985.00","--","--","2085985.00","1777256.00","161415.00","470144.00","82219.00","552363.00","146876.00","405487.00","--","--","405487.00","70733.00","--","476220.00","240274.00","--","165213.00","310994.00","--","165226.00","4.71"
"114/10/29","113","4","3564","其陽","2285480.00","1694545.00","--","--","590935.00","--","--","590935.00","495771.00","--","95164.00","-28792.00","66372.00","13498.00","52874.00","--","--","52874.00","10079.00","--","62953.00","52874.00","--","--","62953.00","--","--","0.89"
"114/10/29","113","4","3567","逸昌","314521.00","198036.00","--","--","116485.00","--","--","116485.00","47783.00","--","68702.00","10161.00","78863.00","15511.00","63352.00","--","--","63352.00","1077.00","--","64429.00","--","--","--","--","--","--","1.87"
"114/10/29","113","4","3570","大塚","2103181.00","1477654.00","--","--","625527.00","--","--","625527.00","353430.00","--","272097.00","6260.00","278357.00","56470.00","221887.00","--","--","221887.00","6681.00","--","228568.00","221887.00","--","--","228568.00","--","--","12.98"
"114/10/29","113","4","3577","泓格","1070791.00","505931.00","--","--","564860.00","--","--","564860.00","448559.00","1985.00","118286.00","13874.00","132160.00","28380.00","103780.00","--","--","103780.00","15258.00","--","119038.00","103780.00","--","--","119038.00","--","--","1.62"
"114/10/29","113","4","3580","友威科","660171.00","374054.00","--","--","286117.00","--","--","286117.00","187655.00","--","98462.00","34156.00","132618.00","-65558.00","198176.00","--","--","198176.00","20469.00","--","218645.00","198176.00","--","--","218645.00","--","--","5.08"
"114/10/29","113","4","3581","博磊","1378232.00","919752.00","--","--","458480.00","--","--","458480.00","400943.00","--","57537.00","48848.00","106385.00","34003.00","72382.00","--","--","72382.00","12523.00","--","84905.00","30833.00","--","41549.00","43356.00","--","41549.00","0.60"
"114/10/29","113","4","3587","閎康","5110392.00","3429319.00","--","--","1681073.00","0.00","0.00","1681073.00","976284.00","--","704789.00","41766.00","746555.00","58432.00","688123.00","--","--","688123.00","111611.00","--","799734.00","688123.00","0.00","0.00","799734.00","0.00","0.00","10.39"
"114/10/29","113","4","3594","磐儀","1566604.00","1071860.00","--","--","494744.00","1609.00","1609.00","494744.00","389831.00","--","104913.00","72753.00","177666.00","25584.00","152082.00","--","--","152082.00","42660.00","--","194742.00","128709.00","--","23373.00","170206.00","--","24536.00","1.36"
"114/10/29","113","4","3597","映興","738195.00","554803.00","--","--","183392.00","--","--","183392.00","143475.00","--","39917.00","23347.00","63264.00","11757.00","51507.00","--","--","51507.00","6445.00","--","57952.00","51507.00","--","--","57952.00","--","--","1.32"
"114/10/29","113","4","3609","三一東林","389630.00","299288.00","--","--","90342.00","--","--","90342.00","240570.00","--","-150228.00","-13447.00","-163675.00","2501.00","-166176.00","--","--","-166176.00","-7756.00","--","-173932.00","-166176.00","--","--","-173932.00","--","--","-4.71"
"114/10/29","113","4","3611","鼎翰","8798132.00","6062972.00","--","--","2735160.00","--","--","2735160.00","1818494.00","--","916666.00","17745.00","934411.00","262195.00","672216.00","--","--","672216.00","-544968.00","--","127248.00","669957.00","--","2259.00","128722.00","--","-1474.00","14.19"
"114/10/29","113","4","3615","安可","1020699.00","854737.00","--","--","165962.00","--","--","165962.00","181151.00","--","-15189.00","81818.00","66629.00","26508.00","40121.00","--","--","40121.00","21865.00","--","61986.00","169.00","--","39952.00","22034.00","--","39952.00","0.00"
"114/10/29","113","4","3623","富晶通","262049.00","270632.00","--","--","-8583.00","--","--","-8583.00","35244.00","--","-43827.00","16406.00","-27421.00","-294.00","-27127.00","--","--","-27127.00","2929.00","--","-24198.00","--","--","--","--","--","--","-0.93"
"114/10/29","113","4","3624","光頡","2581140.00","1913189.00","--","--","667951.00","--","--","667951.00","421653.00","--","246298.00","52816.00","299114.00","54536.00","244578.00","--","--","244578.00","15722.00","--","260300.00","242120.00","--","2458.00","256651.00","--","3649.00","2.06"
"114/10/29","113","4","3625","西勝","494551.00","447932.00","--","--","46619.00","--","--","46619.00","225546.00","--","-178927.00","26310.00","-152617.00","-1546.00","-151071.00","0.00","--","-151071.00","20215.00","--","-130856.00","-151071.00","--","0.00","-130856.00","--","0.00","-1.39"
"114/10/29","113","4","3628","盈正","3024134.00","2225054.00","--","--","799080.00","--","--","799080.00","699990.00","--","99090.00","34096.00","133186.00","35956.00","97230.00","--","--","97230.00","29000.00","--","126230.00","96642.00","--","588.00","125078.00","--","1152.00","2.15"
"114/10/29","113","4","3629","地心引力","61.00","19.00","--","--","42.00","--","--","42.00","40104.00","--","-40062.00","5599.00","-34463.00","-16.00","-34447.00","--","--","-34447.00","2404.00","--","-32043.00","-34447.00","--","--","-32043.00","--","--","-1.05"
"114/10/29","113","4","3630","新鉅科","1902936.00","1818074.00","--","--","84862.00","--","--","84862.00","652073.00","--","-567211.00","102212.00","-464999.00","0.00","-464999.00","--","--","-464999.00","21198.00","--","-443801.00","-464999.00","--","--","-443801.00","--","--","-2.52"
"114/10/29","113","4","3631","晟楠","76043.00","53493.00","--","--","22550.00","--","--","22550.00","94814.00","--","-72264.00","25476.00","-46788.00","12310.00","-59098.00","--","--","-59098.00","51894.00","--","-7204.00","-45865.00","--","-13233.00","6029.00","--","-13233.00","-0.56"
"114/10/29","113","4","3632","研勤","371639.00","156853.00","--","--","214786.00","--","--","214786.00","232856.00","--","-18070.00","5614.00","-12456.00","-9.00","-12447.00","--","--","-12447.00","1458.00","--","-10989.00","-11985.00","--","-462.00","-10860.00","--","-129.00","-0.29"
"114/10/29","113","4","3646","艾恩特","807816.00","572074.00","--","--","235742.00","--","--","235742.00","176107.00","--","59635.00","4222.00","63857.00","9280.00","54577.00","--","--","54577.00","17297.00","--","71874.00","54577.00","--","--","71874.00","--","--","1.39"
"114/10/29","113","4","3663","鑫科","5266081.00","4895363.00","--","--","370718.00","--","--","370718.00","280933.00","--","89785.00","42720.00","132505.00","40398.00","92107.00","--","--","92107.00","46169.00","--","138276.00","49785.00","19474.00","22848.00","46494.00","62397.00","29385.00","0.66"
"114/10/29","113","4","3664","安瑞-KY","709529.00","229138.00","--","--","480391.00","--","--","480391.00","487129.00","--","-6738.00","-2711.00","-9449.00","-9464.00","15.00","--","--","15.00","9528.00","--","9543.00","15.00","--","--","9547.00","--","-4.00","0.00"
"114/10/29","113","4","3666","光耀","642309.00","685835.00","--","--","-43526.00","--","--","-43526.00","206857.00","--","-250383.00","-29860.00","-280243.00","653.00","-280896.00","--","--","-280896.00","-16650.00","--","-297546.00","-280896.00","--","--","-297546.00","--","--","-5.29"
"114/10/29","113","4","3672","康聯訊","294425.00","197240.00","--","--","97185.00","--","--","97185.00","185307.00","--","-88122.00","7057.00","-81065.00","-17899.00","-63166.00","--","--","-63166.00","-1445.00","--","-64611.00","-63059.00","--","-107.00","-64506.00","--","-105.00","-2.04"
"114/10/29","113","4","3675","德微","2925654.00","1929836.00","--","--","995818.00","0.00","0.00","995818.00","676637.00","--","319181.00","33981.00","353162.00","14420.00","338742.00","--","--","338742.00","1912.00","--","340654.00","440292.00","-121585.00","20035.00","442204.00","-121585.00","20035.00","8.34"
"114/10/29","113","4","3680","家登","6544796.00","3653860.00","--","--","2890936.00","--","--","2890936.00","1697938.00","--","1192998.00","370745.00","1563743.00","286582.00","1277161.00","--","--","1277161.00","620035.00","--","1897196.00","1167778.00","--","109383.00","1781652.00","--","115544.00","12.32"
"114/10/29","113","4","3684","榮昌","937724.00","623487.00","--","--","314237.00","--","--","314237.00","227383.00","--","86854.00","18032.00","104886.00","20841.00","84045.00","--","--","84045.00","2746.00","--","86791.00","84045.00","--","--","86791.00","--","--","2.80"
"114/10/29","113","4","3685","元創精密","1246499.00","1047381.00","--","--","199118.00","--","--","199118.00","196207.00","--","2911.00","-13474.00","-10563.00","9564.00","-20127.00","--","--","-20127.00","23767.00","--","3640.00","-41906.00","--","21779.00","-29696.00","--","33336.00","-0.53"
"114/10/29","113","4","3687","歐買尬","1722125.00","1020915.00","--","--","701210.00","--","--","701210.00","394778.00","--","306432.00","69903.00","376335.00","82702.00","293633.00","--","--","293633.00","-114092.00","--","179541.00","69986.00","--","223647.00","40615.00","--","138926.00","2.33"
"114/10/29","113","4","3689","湧德","5150480.00","3753146.00","--","--","1397334.00","--","--","1397334.00","875976.00","--","521358.00","134941.00","656299.00","141510.00","514789.00","--","--","514789.00","139357.00","--","654146.00","511215.00","--","3574.00","650562.00","--","3584.00","6.42"
"114/10/29","113","4","3691","碩禾","6354723.00","6084517.00","--","--","270206.00","--","--","270206.00","921641.00","0.00","-651435.00","-132858.00","-784293.00","44441.00","-828734.00","--","--","-828734.00","-13592.00","--","-842326.00","-515767.00","--","-312967.00","-520753.00","--","-321573.00","-5.61"
"114/10/29","113","4","3693","營邦","8537457.00","5836908.00","--","--","2700549.00","--","--","2700549.00","1414207.00","--","1286342.00","126649.00","1412991.00","326385.00","1086606.00","--","--","1086606.00","40038.00","--","1126644.00","1086606.00","--","--","1126644.00","--","--","27.30"
"114/10/29","113","4","3707","漢磊","5816920.00","5774819.00","--","--","42101.00","--","--","42101.00","717128.00","--","-675027.00","315308.00","-359719.00","54065.00","-413784.00","--","--","-413784.00","15586.00","--","-398198.00","-525290.00","--","111506.00","-511328.00","--","113130.00","-1.51"
"114/10/29","113","4","3709","鑫聯大投控","28392539.00","27067544.00","--","--","1324995.00","--","--","1324995.00","989794.00","--","335201.00","-7571.00","327630.00","94329.00","233301.00","--","--","233301.00","68207.00","--","301508.00","244602.00","--","-11301.00","313432.00","--","-11924.00","2.43"
"114/10/29","113","4","3710","連展投控","7329875.00","5767820.00","--","--","1562055.00","--","--","1562055.00","1456180.00","--","105875.00","-104695.00","1180.00","46114.00","-44934.00","--","--","-44934.00","130815.00","--","85881.00","-138761.00","--","93827.00","-22506.00","--","108387.00","-0.48"
"114/10/29","113","4","3713","新晶投控","352989.00","250033.00","--","--","102956.00","--","422.00","103378.00","113060.00","--","-9682.00","-32663.00","-42345.00","666.00","-43011.00","--","--","-43011.00","-646.00","--","-43657.00","-41604.00","--","-1407.00","-42250.00","--","-1407.00","-0.53"
"114/10/29","113","4","4102","永日","583695.00","405296.00","--","--","178399.00","--","--","178399.00","117048.00","--","61351.00","17739.00","79090.00","9041.00","70049.00","--","--","70049.00","-1912.00","--","68137.00","64605.00","--","5444.00","62693.00","--","5444.00","1.52"
"114/10/29","113","4","4105","東洋","5893847.00","2479113.00","--","--","3414734.00","12053.00","13490.00","3416171.00","2022315.00","--","1393856.00","491831.00","1885687.00","366333.00","1519354.00","--","--","1519354.00","325215.00","--","1844569.00","1449622.00","--","69732.00","1678965.00","--","165604.00","5.83"
"114/10/29","113","4","4107","邦特","2072575.00","1167497.00","--","--","905078.00","--","--","905078.00","261908.00","--","643170.00","35198.00","678368.00","150108.00","528260.00","--","--","528260.00","34344.00","--","562604.00","528260.00","--","--","562604.00","--","--","7.62"
"114/10/29","113","4","4109","加捷生醫","537070.00","363722.00","--","--","173348.00","--","--","173348.00","140178.00","--","33170.00","192315.00","225485.00","9335.00","216150.00","--","--","216150.00","-8549.00","--","207601.00","211372.00","--","4778.00","202766.00","--","4835.00","2.16"
"114/10/29","113","4","4111","濟生","1165437.00","768254.00","--","--","397183.00","--","--","397183.00","298251.00","--","98932.00","38767.00","137699.00","27066.00","110633.00","0.00","--","110633.00","1839.00","--","112472.00","110633.00","--","--","112472.00","--","--","1.94"
"114/10/29","113","4","4113","聯上","5715260.00","4197534.00","--","--","1517726.00","--","--","1517726.00","472994.00","--","1044732.00","-80499.00","964233.00","193421.00","770812.00","--","--","770812.00","245.00","--","771057.00","--","--","--","--","--","--","3.55"
"114/10/29","113","4","4114","健喬","5549549.00","3148641.00","--","--","2400908.00","--","--","2400908.00","1659939.00","-240.00","740729.00","-81660.00","659069.00","190189.00","468880.00","--","--","468880.00","54858.00","--","523738.00","684683.00","--","-215803.00","737935.00","--","-214197.00","1.63"
"114/10/29","113","4","4116","明基醫","4767352.00","3318988.00","--","--","1448364.00","--","0.00","1448364.00","1115344.00","--","333020.00","-3639.00","329381.00","92128.00","237253.00","0.00","--","237253.00","14267.00","--","251520.00","104831.00","0.00","132422.00","111364.00","0.00","140156.00","2.35"
"114/10/29","113","4","4120","友華","4391301.00","2325131.00","--","--","2066170.00","--","--","2066170.00","2072885.00","--","-6715.00","-123275.00","-129990.00","101207.00","-231197.00","--","--","-231197.00","2094126.00","--","1862929.00","-283934.00","--","52737.00","1806820.00","--","56109.00","-3.27"
"114/10/29","113","4","4121","優盛","3851358.00","2516692.00","--","--","1334666.00","--","--","1334666.00","1410778.00","--","-76112.00","22577.00","-53535.00","1478.00","-55013.00","--","--","-55013.00","5736.00","--","-49277.00","-29348.00","--","-25665.00","-21969.00","--","-27308.00","-0.34"
"114/10/29","113","4","4123","晟德","1617869.00","868916.00","--","--","748953.00","--","--","748953.00","514893.00","0.00","234060.00","-1404094.00","-1170034.00","-66626.00","-1103408.00","--","--","-1103408.00","-2239.00","--","-1105647.00","-1103683.00","--","275.00","-1105922.00","--","275.00","-1.55"
"114/10/29","113","4","4126","太醫","2345254.00","1598411.00","--","--","746843.00","--","--","746843.00","257070.00","--","489773.00","67042.00","556815.00","108969.00","447846.00","--","--","447846.00","9175.00","--","457021.00","--","--","--","--","--","--","6.17"
"114/10/29","113","4","4127","天良","385206.00","155292.00","--","--","229914.00","--","--","229914.00","229321.00","--","593.00","12504.00","13097.00","1401.00","11696.00","--","--","11696.00","-3875.00","--","7821.00","--","--","--","--","--","--","0.26"
"114/10/29","113","4","4128","中天","1722852.00","1046770.00","--","--","676082.00","--","--","676082.00","1127497.00","272.00","-451143.00","-827245.00","-1278388.00","171.00","-1278559.00","--","--","-1278559.00","-364772.00","--","-1643331.00","-1100803.00","--","-177756.00","-1516963.00","--","-126368.00","-1.87"
"114/10/29","113","4","4129","聯合","4653130.00","1030809.00","--","--","3622321.00","--","204.00","3622525.00","3013537.00","--","608988.00","-33884.00","575104.00","114723.00","460381.00","--","--","460381.00","43919.00","--","504300.00","456428.00","--","3953.00","499897.00","--","4403.00","4.74"
"114/10/29","113","4","4130","健亞","510856.00","318207.00","--","--","192649.00","--","--","192649.00","169219.00","--","23430.00","7630.00","31060.00","5362.00","25698.00","--","--","25698.00","-3314.00","--","22384.00","25698.00","--","--","22384.00","--","--","0.23"
"114/10/29","113","4","4131","浩泰","61545.00","58253.00","--","--","3292.00","--","--","3292.00","77095.00","--","-73803.00","16910.00","-56893.00","--","-56893.00","--","--","-56893.00","-5762.00","--","-62655.00","-48137.00","--","-8756.00","-53899.00","--","-8756.00","-1.23"
"114/10/29","113","4","4138","曜亞","1572704.00","943483.00","--","--","629221.00","--","--","629221.00","384133.00","--","245088.00","44579.00","289667.00","51610.00","238057.00","--","--","238057.00","16328.00","--","254385.00","205393.00","--","32664.00","222026.00","--","32359.00","5.66"
"114/10/29","113","4","4139","馬光-KY","1130262.00","979790.00","--","--","150472.00","--","--","150472.00","135478.00","--","14994.00","-4261.00","10733.00","11751.00","-1018.00","--","--","-1018.00","40066.00","--","39048.00","10282.00","--","-11300.00","50071.00","--","-11023.00","0.24"
"114/10/29","113","4","4147","中裕","610162.00","398937.00","--","--","211225.00","--","--","211225.00","463493.00","--","-252268.00","50436.00","-201832.00","0.00","-201832.00","--","--","-201832.00","-7763.00","--","-209595.00","-201832.00","--","--","-209595.00","--","--","-0.75"
"114/10/29","113","4","4153","鈺緯","862323.00","602143.00","--","--","260180.00","276.00","0.00","259904.00","148737.00","--","111167.00","4784.00","115951.00","22290.00","93661.00","--","--","93661.00","2374.00","--","96035.00","93661.00","--","--","96035.00","--","--","1.60"
"114/10/29","113","4","4154","樂威科-KY","41368.00","90450.00","--","--","-49082.00","--","--","-49082.00","46734.00","--","-95816.00","-47313.00","-143129.00","-1060.00","-142069.00","--","--","-142069.00","33893.00","--","-108176.00","-124789.00","--","-17280.00","-92017.00","--","-16159.00","-4.75"
"114/10/29","113","4","4157","太景*-KY","150651.00","16132.00","--","--","134519.00","--","--","134519.00","256617.00","--","-122098.00","89213.00","-32885.00","5698.00","-38583.00","--","--","-38583.00","-30470.00","--","-69053.00","-38583.00","--","--","-69053.00","--","--","-0.05"
"114/10/29","113","4","4160","訊聯基因","661855.00","381844.00","--","--","280011.00","--","--","280011.00","230479.00","--","49532.00","17854.00","67386.00","12529.00","54857.00","--","--","54857.00","72134.00","--","126991.00","54698.00","--","159.00","126832.00","--","159.00","2.05"
"114/10/29","113","4","4161","聿新科","865335.00","597430.00","--","--","267905.00","--","--","267905.00","178065.00","--","89840.00","20482.00","110322.00","17978.00","92344.00","--","--","92344.00","18185.00","--","110529.00","93571.00","--","-1227.00","111334.00","--","-805.00","1.84"
"114/10/29","113","4","4162","智擎","2523304.00","47740.00","--","--","2475564.00","--","--","2475564.00","422398.00","--","2053166.00","109829.00","2162995.00","411965.00","1751030.00","--","--","1751030.00","--","--","1751030.00","--","--","--","--","--","--","12.19"
"114/10/29","113","4","4163","鐿鈦","2376219.00","1392911.00","--","--","983308.00","--","--","983308.00","743774.00","--","239534.00","78803.00","318337.00","60419.00","257918.00","--","--","257918.00","42.00","--","257960.00","259892.00","--","-1974.00","259934.00","--","-1974.00","5.38"
"114/10/29","113","4","4166","友霖","1222816.00","571257.00","--","--","651559.00","--","--","651559.00","493645.00","--","157914.00","5209.00","163123.00","55749.00","107374.00","--","--","107374.00","9718.00","--","117092.00","107374.00","--","--","117092.00","--","--","0.48"
"114/10/29","113","4","4167","松瑞藥","1217327.00","870571.00","--","--","346756.00","--","--","346756.00","227856.00","--","118900.00","60501.00","179401.00","991.00","178410.00","--","--","178410.00","--","--","178410.00","182380.00","--","-3970.00","182380.00","--","-3970.00","0.57"
"114/10/29","113","4","4168","醣聯","14701.00","7380.00","--","--","7321.00","--","--","7321.00","253437.00","--","-246116.00","16435.00","-229681.00","24.00","-229705.00","--","--","-229705.00","-236.00","--","-229941.00","-229705.00","--","--","-229941.00","--","--","-2.12"
"114/10/29","113","4","4171","瑞基","206488.00","88211.00","--","--","118277.00","--","--","118277.00","249492.00","--","-131215.00","14238.00","-116977.00","6703.00","-123680.00","--","--","-123680.00","2726.00","--","-120954.00","-118734.00","--","-4946.00","-115082.00","--","-5872.00","-2.07"
"114/10/29","113","4","4173","久裕","1297767.00","1044825.00","--","--","252942.00","--","--","252942.00","157750.00","--","95192.00","20642.00","115834.00","21974.00","93860.00","--","--","93860.00","-126870.00","--","-33010.00","93860.00","--","--","-33010.00","--","--","1.26"
"114/10/29","113","4","4174","浩鼎","62678.00","138952.00","--","--","-76274.00","--","--","-76274.00","2295254.00","--","-2371528.00","-124680.00","-2496208.00","-3562.00","-2492646.00","--","--","-2492646.00","2803.00","--","-2489843.00","-2310026.00","--","-182620.00","-2306502.00","--","-183341.00","-9.89"
"114/10/29","113","4","4175","杏一","7734094.00","5351387.00","--","--","2382707.00","--","--","2382707.00","2259646.00","--","123061.00","-27672.00","95389.00","25403.00","69986.00","--","--","69986.00","6529.00","--","76515.00","69815.00","--","171.00","76341.00","--","174.00","1.65"
"114/10/29","113","4","4183","福永生技","451084.00","354818.00","--","--","96266.00","--","--","96266.00","90866.00","--","5400.00","12406.00","17806.00","499.00","17307.00","--","--","17307.00","246.00","--","17553.00","--","--","--","--","--","--","0.73"
"114/10/29","113","4","4188","安克","53105.00","20171.00","--","--","32934.00","--","--","32934.00","97598.00","--","-64664.00","11788.00","-52876.00","0.00","-52876.00","--","--","-52876.00","5116.00","--","-47760.00","-50577.00","--","-2299.00","-45461.00","--","-2299.00","-0.88"
"114/10/29","113","4","4192","杏國","23337.00","10450.00","--","--","12887.00","--","--","12887.00","70643.00","--","-57756.00","3473.00","-54283.00","--","-54283.00","--","--","-54283.00","-8165.00","--","-62448.00","-54283.00","--","0.00","-62448.00","--","0.00","-1.54"
"114/10/29","113","4","4198","欣大健康","240248.00","165241.00","--","--","75007.00","--","--","75007.00","142989.00","--","-67982.00","21651.00","-46331.00","2163.00","-48494.00","--","--","-48494.00","1396.00","--","-47098.00","-41279.00","--","-7215.00","-39883.00","--","-7215.00","-1.71"
"114/10/29","113","4","4205","中華食","2021836.00","1226573.00","--","--","795263.00","--","--","795263.00","316452.00","--","478811.00","14845.00","493656.00","98276.00","395380.00","--","--","395380.00","-737.00","--","394643.00","--","--","--","--","--","--","4.45"
"114/10/29","113","4","4207","環泰","5634860.00","4854521.00","--","--","780339.00","--","--","780339.00","340668.00","--","439671.00","-41706.00","397965.00","101212.00","296753.00","--","--","296753.00","204871.00","--","501624.00","215863.00","--","80890.00","368138.00","--","133486.00","1.09"
"114/10/29","113","4","4303","信立","373927.00","330167.00","--","--","43760.00","--","--","43760.00","117677.00","--","-73917.00","896468.00","822551.00","8375.00","814176.00","--","--","814176.00","-1698.00","--","812478.00","817157.00","--","-2981.00","815974.00","--","-3496.00","10.62"
"114/10/29","113","4","4304","勝昱","377409.00","367714.00","--","--","9695.00","--","--","9695.00","73308.00","--","-63613.00","14346.00","-49267.00","0.00","-49267.00","--","--","-49267.00","-288.00","--","-49555.00","-49267.00","--","--","-49555.00","--","--","-1.37"
"114/10/29","113","4","4305","世坤","1043282.00","761713.00","--","--","281569.00","--","--","281569.00","81369.00","--","200200.00","72289.00","272489.00","54271.00","218218.00","--","--","218218.00","2388.00","--","220606.00","--","--","--","--","--","--","3.97"
"114/10/29","113","4","4401","東隆興","3921876.00","3582310.00","--","--","339566.00","--","--","339566.00","211087.00","--","128479.00","40324.00","168803.00","35794.00","133009.00","--","--","133009.00","15960.00","--","148969.00","130283.00","--","2726.00","145169.00","--","3800.00","1.06"
"114/10/29","113","4","4402","郡都開發","18414.00","15745.00","--","--","2669.00","--","--","2669.00","26169.00","--","-23500.00","17359.00","-6141.00","73.00","-6214.00","--","--","-6214.00","137517.00","--","131303.00","-6214.00","--","0.00","131303.00","--","0.00","-0.09"
"114/10/29","113","4","4406","新昕纖","447920.00","481224.00","--","--","-33304.00","--","--","-33304.00","27603.00","--","-60907.00","25405.00","-35502.00","2353.00","-37855.00","--","--","-37855.00","2299.00","--","-35556.00","--","--","--","--","--","--","-0.73"
"114/10/29","113","4","4413","飛寶企業","401466.00","325856.00","--","--","75610.00","--","--","75610.00","94346.00","--","-18736.00","20701.00","1965.00","190.00","1775.00","--","--","1775.00","143.00","--","1918.00","1775.00","--","--","1918.00","--","--","0.06"
"114/10/29","113","4","4416","三圓","404296.00","295314.00","--","--","108982.00","--","--","108982.00","52019.00","--","56963.00","-37464.00","19499.00","13650.00","5849.00","--","--","5849.00","42787.00","--","48636.00","5849.00","--","--","48636.00","--","--","0.10"
"114/10/29","113","4","4417","金洲","3091070.00","2203628.00","--","--","887442.00","--","--","887442.00","315606.00","--","571836.00","-30969.00","540867.00","157612.00","383255.00","--","--","383255.00","87559.00","--","470814.00","370720.00","--","12535.00","448771.00","--","22043.00","4.41"
"114/10/29","113","4","4419","皇家美食","1894488.00","1374842.00","--","--","519646.00","--","--","519646.00","638051.00","--","-118405.00","27938.00","-90467.00","8009.00","-98476.00","--","--","-98476.00","-517.00","--","-98993.00","-114103.00","--","15627.00","-114336.00","--","15343.00","-0.72"
"114/10/29","113","4","4420","光明","835597.00","835131.00","--","--","466.00","--","--","466.00","47304.00","340621.00","293783.00","-4845.00","288938.00","38746.00","250192.00","--","--","250192.00","0.00","--","250192.00","--","--","--","--","--","--","6.18"
"114/10/29","113","4","4430","耀億","2089634.00","1722741.00","--","--","366893.00","--","--","366893.00","418787.00","--","-51894.00","14348.00","-37546.00","-5107.00","-32439.00","--","--","-32439.00","45155.00","--","12716.00","-32439.00","--","--","12716.00","--","--","-0.58"
"114/10/29","113","4","4432","銘旺實","1124461.00","839231.00","--","--","285230.00","--","--","285230.00","209098.00","--","76132.00","100031.00","176163.00","42612.00","133551.00","--","--","133551.00","41786.00","--","175337.00","133551.00","--","--","175337.00","--","--","2.64"
"114/10/29","113","4","4433","興采","3220593.00","2549377.00","--","--","671216.00","--","--","671216.00","637401.00","--","33815.00","28303.00","62118.00","23910.00","38208.00","--","--","38208.00","9336.00","--","47544.00","43658.00","--","-5450.00","49755.00","--","-2211.00","0.72"
"114/10/29","113","4","4442","竣邦-KY","1288863.00","952380.00","--","--","336483.00","--","--","336483.00","244248.00","--","92235.00","21593.00","113828.00","26035.00","87793.00","--","--","87793.00","10848.00","--","98641.00","87793.00","--","--","98641.00","--","--","3.19"
"114/10/29","113","4","4502","健信","1396049.00","1157463.00","--","--","238586.00","--","--","238586.00","236929.00","--","1657.00","16137.00","17794.00","8723.00","9071.00","--","--","9071.00","11719.00","--","20790.00","11813.00","--","-2742.00","23249.00","--","-2459.00","0.21"
"114/10/29","113","4","4503","金雨","346163.00","364493.00","--","--","-18330.00","--","--","-18330.00","83318.00","--","-101648.00","25087.00","-76561.00","2325.00","-78886.00","--","--","-78886.00","8901.00","--","-69985.00","-78835.00","--","-51.00","-69934.00","--","-51.00","-1.27"
"114/10/29","113","4","4506","崇友","5486423.00","3762270.00","--","--","1724153.00","--","--","1724153.00","617647.00","--","1106506.00","118019.00","1224525.00","236025.00","988500.00","--","--","988500.00","13976.00","--","1002476.00","988559.00","--","-59.00","1002532.00","--","-56.00","5.58"
"114/10/29","113","4","4510","高鋒","1702369.00","1349486.00","--","--","352883.00","--","--","352883.00","279464.00","--","73419.00","70261.00","143680.00","30228.00","113452.00","--","--","113452.00","62799.00","--","176251.00","113537.00","--","-85.00","176137.00","--","114.00","1.05"
"114/10/29","113","4","4513","福裕","1193689.00","878102.00","--","--","315587.00","--","--","315587.00","380586.00","--","-64999.00","20052.00","-44947.00","10685.00","-55632.00","--","--","-55632.00","23426.00","--","-32206.00","-55632.00","--","--","-32206.00","--","--","-0.49"
"114/10/29","113","4","4523","永彰","618006.00","496467.00","--","--","121539.00","0.00","0.00","121539.00","303440.00","--","-181901.00","15309.00","-166592.00","3893.00","-170485.00","--","--","-170485.00","-120370.00","--","-290855.00","-97802.00","--","-72683.00","-218172.00","--","-72683.00","-1.53"
"114/10/29","113","4","4527","方方土霖","3649379.00","2741530.00","--","--","907849.00","--","--","907849.00","545849.00","--","362000.00","45839.00","407839.00","89496.00","318343.00","--","--","318343.00","37833.00","--","356176.00","319549.00","--","-1206.00","353105.00","--","3071.00","4.20"
"114/10/29","113","4","4528","江興鍛","1713397.00","1462779.00","--","--","250618.00","--","--","250618.00","246662.00","--","3956.00","9558.00","13514.00","12691.00","823.00","--","--","823.00","86116.00","--","86939.00","823.00","--","--","86939.00","--","0.00","0.01"
