出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","113","1","3551","世禾","609517.00","397854.00","--","--","211663.00","--","--","211663.00","118036.00","--","93627.00","13526.00","107153.00","24661.00","82492.00","--","--","82492.00","32833.00","--","115325.00","82492.00","--","--","115325.00","--","--","1.47"
"114/10/29","113","1","3552","同致","2080590.00","1584346.00","--","--","496244.00","--","--","496244.00","440359.00","--","55885.00","25739.00","81624.00","6544.00","75080.00","--","--","75080.00","85307.00","--","160387.00","75080.00","--","--","160387.00","--","--","0.88"
"114/10/29","113","1","3555","博士旺","18806.00","15339.00","--","--","3467.00","--","--","3467.00","9646.00","--","-6179.00","-7322.00","-13501.00","0.00","-13501.00","--","--","-13501.00","162.00","--","-13339.00","-12552.00","--","-949.00","-12390.00","--","-949.00","-0.49"
"114/10/29","113","1","3556","禾瑞亞","268393.00","129400.00","--","--","138993.00","--","--","138993.00","89926.00","--","49067.00","15331.00","64398.00","9292.00","55106.00","--","--","55106.00","910.00","--","56016.00","57079.00","--","-1973.00","57670.00","--","-1654.00","0.90"
"114/10/29","113","1","3558","神準","2857209.00","2489994.00","--","--","367215.00","--","--","367215.00","417576.00","71140.00","20779.00","67699.00","88478.00","16617.00","71861.00","--","--","71861.00","79320.00","--","151181.00","51416.00","--","20445.00","130736.00","--","20445.00","1.05"
"114/10/29","113","1","3564","其陽","422679.00","303197.00","--","--","119482.00","--","--","119482.00","108571.00","--","10911.00","-4570.00","6341.00","718.00","5623.00","--","--","5623.00","3868.00","--","9491.00","5623.00","--","--","9491.00","--","--","0.10"
"114/10/29","113","1","3567","逸昌","75515.00","51438.00","--","--","24077.00","--","--","24077.00","11565.00","--","12512.00","5476.00","17988.00","3640.00","14348.00","--","--","14348.00","--","--","14348.00","--","--","--","--","--","--","0.42"
"114/10/29","113","1","3570","大塚","461454.00","314157.00","--","--","147297.00","--","--","147297.00","84221.00","--","63076.00","804.00","63880.00","11604.00","52276.00","--","--","52276.00","2358.00","--","54634.00","52276.00","--","--","54634.00","--","--","3.06"
"114/10/29","113","1","3577","泓格","234855.00","121534.00","--","--","113321.00","--","--","113321.00","106270.00","436.00","7487.00","4608.00","12095.00","2419.00","9676.00","--","--","9676.00","2068.00","--","11744.00","9676.00","--","--","11744.00","--","--","0.15"
"114/10/29","113","1","3580","友威科","102548.00","75089.00","--","--","27459.00","--","--","27459.00","47428.00","--","-19969.00","17792.00","-2177.00","3665.00","-5842.00","--","--","-5842.00","12787.00","--","6945.00","-5842.00","--","--","6945.00","--","--","-0.15"
"114/10/29","113","1","3581","博磊","326331.00","225932.00","--","--","100399.00","--","--","100399.00","104709.00","--","-4310.00","26924.00","22614.00","9711.00","12903.00","--","--","12903.00","4298.00","--","17201.00","1838.00","--","11065.00","6136.00","--","11065.00","0.04"
"114/10/29","113","1","3587","閎康","1205616.00","843193.00","--","--","362423.00","--","--","362423.00","203860.00","--","158563.00","17497.00","176060.00","37270.00","138790.00","--","--","138790.00","59096.00","--","197886.00","138790.00","0.00","0.00","197886.00","0.00","0.00","2.11"
"114/10/29","113","1","3594","磐儀","263453.00","182496.00","--","--","80957.00","619.00","1609.00","81947.00","87176.00","--","-5229.00","31218.00","25989.00","8759.00","17230.00","--","--","17230.00","20208.00","--","37438.00","17802.00","--","-572.00","38010.00","--","-572.00","0.19"
"114/10/29","113","1","3597","映興","134154.00","104117.00","--","--","30037.00","--","--","30037.00","33253.00","--","-3216.00","12115.00","8899.00","2011.00","6888.00","--","--","6888.00","5018.00","--","11906.00","6888.00","--","--","11906.00","--","--","0.18"
"114/10/29","113","1","3609","三一東林","99878.00","79925.00","--","--","19953.00","--","--","19953.00","61875.00","--","-41922.00","-2347.00","-44269.00","0.00","-44269.00","--","--","-44269.00","-263.00","--","-44532.00","-44269.00","--","--","-44532.00","--","--","-1.25"
"114/10/29","113","1","3611","鼎翰","1875486.00","1284085.00","--","--","591401.00","--","--","591401.00","391090.00","--","200311.00","16843.00","217154.00","57374.00","159780.00","--","--","159780.00","-163178.00","--","-3398.00","159780.00","--","--","-3398.00","--","--","3.39"
"114/10/29","113","1","3615","安可","285828.00","235878.00","--","--","49950.00","--","--","49950.00","45937.00","--","4013.00","31570.00","35583.00","11595.00","23988.00","--","--","23988.00","2868.00","--","26856.00","10186.00","--","13802.00","13054.00","--","13802.00","0.15"
"114/10/29","113","1","3623","富晶通","70714.00","70151.00","--","--","563.00","--","--","563.00","10213.00","--","-9650.00","5287.00","-4363.00","288.00","-4651.00","--","--","-4651.00","4045.00","--","-606.00","--","--","--","--","--","--","-0.16"
"114/10/29","113","1","3624","光頡","592104.00","442653.00","--","--","149451.00","--","--","149451.00","102881.00","--","46570.00","24334.00","70904.00","15107.00","55797.00","--","--","55797.00","8858.00","--","64655.00","55953.00","--","-156.00","64105.00","--","550.00","0.48"
"114/10/29","113","1","3625","西勝","188260.00","173746.00","--","--","14514.00","--","--","14514.00","64870.00","--","-50356.00","-3475.00","-53831.00","-2245.00","-51586.00","0.00","--","-51586.00","14695.00","--","-36891.00","-51586.00","--","0.00","-36891.00","--","0.00","-0.48"
"114/10/29","113","1","3628","盈正","600286.00","447614.00","--","--","152672.00","--","--","152672.00","156091.00","--","-3419.00","13759.00","10340.00","5327.00","5013.00","--","--","5013.00","15059.00","--","20072.00","5429.00","--","-416.00","20190.00","--","-118.00","0.12"
"114/10/29","113","1","3629","地心引力","29.00","7.00","--","--","22.00","--","--","22.00","10899.00","--","-10877.00","2916.00","-7961.00","0.00","-7961.00","--","--","-7961.00","1519.00","--","-6442.00","-7961.00","--","--","-6442.00","--","--","-0.24"
"114/10/29","113","1","3630","新鉅科","464822.00","428304.00","--","--","36518.00","--","--","36518.00","152178.00","--","-115660.00","37218.00","-78442.00","0.00","-78442.00","--","--","-78442.00","53783.00","--","-24659.00","-78442.00","--","--","-24659.00","--","--","-0.43"
"114/10/29","113","1","3631","晟楠","7745.00","5545.00","--","--","2200.00","--","--","2200.00","19604.00","--","-17404.00","15288.00","-2116.00","430.00","-2546.00","--","--","-2546.00","46654.00","--","44108.00","-783.00","--","-1763.00","45871.00","--","-1763.00","-0.01"
"114/10/29","113","1","3632","研勤","90080.00","36653.00","--","--","53427.00","--","--","53427.00","59331.00","--","-5904.00","5176.00","-728.00","-274.00","-454.00","--","--","-454.00","896.00","--","442.00","867.00","--","-1321.00","1423.00","--","-981.00","0.02"
"114/10/29","113","1","3646","艾恩特","204943.00","149482.00","--","--","55461.00","--","--","55461.00","44727.00","--","10734.00","-2402.00","8332.00","502.00","7830.00","--","--","7830.00","25811.00","--","33641.00","7830.00","--","--","33641.00","--","--","0.20"
"114/10/29","113","1","3663","鑫科","547895.00","505410.00","--","--","42485.00","--","--","42485.00","40838.00","--","1647.00","11905.00","13552.00","2950.00","10602.00","--","--","10602.00","4217.00","--","14819.00","10602.00","--","--","14819.00","--","--","0.14"
"114/10/29","113","1","3664","安瑞-KY","102543.00","37052.00","--","--","65491.00","--","--","65491.00","108598.00","--","-43107.00","-1165.00","-44272.00","4168.00","-48440.00","--","--","-48440.00","11179.00","--","-37261.00","-48440.00","--","0.00","-37258.00","--","-3.00","-0.85"
"114/10/29","113","1","3666","光耀","145838.00","172164.00","--","--","-26326.00","--","--","-26326.00","72841.00","--","-99167.00","10453.00","-88714.00","0.00","-88714.00","--","--","-88714.00","5281.00","--","-83433.00","-88714.00","--","--","-83433.00","--","--","-1.67"
"114/10/29","113","1","3672","康聯訊","50275.00","34712.00","--","--","15563.00","--","--","15563.00","47689.00","--","-32126.00","1892.00","-30234.00","-6144.00","-24090.00","--","--","-24090.00","-978.00","--","-25068.00","-24059.00","--","-31.00","-25036.00","--","-32.00","-0.78"
"114/10/29","113","1","3675","德微","544918.00","353325.00","--","--","191593.00","--","--","191593.00","110931.00","--","80662.00","18749.00","99411.00","-3591.00","103002.00","--","--","103002.00","1022.00","--","104024.00","95910.00","--","7092.00","96932.00","--","7092.00","1.91"
"114/10/29","113","1","3680","家登","1420424.00","795124.00","--","--","625300.00","--","--","625300.00","394908.00","--","230392.00","74666.00","305058.00","69234.00","235824.00","--","--","235824.00","129373.00","--","365197.00","211225.00","--","24599.00","336825.00","--","28372.00","2.24"
"114/10/29","113","1","3684","榮昌","184545.00","123513.00","--","--","61032.00","--","--","61032.00","52699.00","--","8333.00","8386.00","16719.00","3592.00","13127.00","--","--","13127.00","1348.00","--","14475.00","13127.00","--","--","14475.00","--","--","0.44"
"114/10/29","113","1","3685","元創精密","267155.00","227335.00","--","--","39820.00","--","--","39820.00","51253.00","--","-11433.00","6636.00","-4797.00","2339.00","-7136.00","--","--","-7136.00","15638.00","--","8502.00","-10363.00","--","3227.00","-3305.00","--","11807.00","-0.13"
"114/10/29","113","1","3687","歐買尬","414016.00","243115.00","--","--","170901.00","--","--","170901.00","93951.00","--","76950.00","13124.00","90074.00","20563.00","69511.00","--","--","69511.00","-54854.00","--","14657.00","15090.00","--","54421.00","1059.00","--","13598.00","0.50"
"114/10/29","113","1","3689","湧德","1086622.00","864035.00","--","--","222587.00","--","--","222587.00","200980.00","--","21607.00","30368.00","51975.00","11814.00","40161.00","--","--","40161.00","112672.00","--","152833.00","43390.00","--","-3229.00","156282.00","--","-3449.00","0.55"
"114/10/29","113","1","3691","碩禾","1520312.00","1429803.00","--","--","90509.00","--","--","90509.00","178119.00","--","-87610.00","104736.00","17126.00","6730.00","10396.00","--","--","10396.00","-46073.00","--","-35677.00","46027.00","--","-35631.00","4630.00","--","-40307.00","0.50"
"114/10/29","113","1","3693","營邦","1486247.00","1017341.00","--","--","468906.00","--","--","468906.00","261322.00","--","207584.00","66526.00","274110.00","61176.00","212934.00","--","--","212934.00","24725.00","--","237659.00","212934.00","--","--","237659.00","--","--","5.53"
"114/10/29","113","1","3707","漢磊","1457563.00","1414623.00","--","--","42940.00","--","--","42940.00","177752.00","--","-134812.00","63409.00","-71403.00","10159.00","-81562.00","--","--","-81562.00","148.00","--","-81414.00","-98686.00","--","17124.00","-98393.00","--","16979.00","-0.30"
"114/10/29","113","1","3709","鑫聯大投控","5584534.00","5327326.00","--","--","257208.00","--","--","257208.00","225901.00","--","31307.00","-10514.00","20793.00","8984.00","11809.00","--","--","11809.00","38525.00","--","50334.00","14870.00","--","-3061.00","53728.00","--","-3394.00","0.15"
"114/10/29","113","1","3710","連展投控","1556865.00","1246781.00","--","--","310084.00","--","--","310084.00","317656.00","--","-7572.00","-61185.00","-68757.00","13302.00","-82059.00","--","--","-82059.00","50769.00","--","-31290.00","-100850.00","--","18791.00","-43541.00","--","12251.00","-0.35"
"114/10/29","113","1","3713","新晶投控","95539.00","82229.00","--","--","13310.00","--","105.00","13415.00","23199.00","--","-9784.00","2505.00","-7279.00","0.00","-7279.00","--","--","-7279.00","-635.00","--","-7914.00","-7661.00","--","382.00","-8296.00","--","382.00","-0.10"
"114/10/29","113","1","4102","永日","150224.00","97371.00","--","--","52853.00","--","--","52853.00","27919.00","--","24934.00","6124.00","31058.00","3052.00","28006.00","--","--","28006.00","5923.00","--","33929.00","27045.00","--","961.00","32968.00","--","961.00","0.64"
"114/10/29","113","1","4105","東洋","1273605.00","500746.00","--","--","772859.00","15429.00","13490.00","770920.00","461019.00","--","309901.00","58153.00","368054.00","73328.00","294726.00","--","--","294726.00","189995.00","--","484721.00","280771.00","--","13955.00","415019.00","--","69702.00","1.13"
"114/10/29","113","1","4107","邦特","496261.00","291052.00","--","--","205209.00","--","--","205209.00","64713.00","--","140496.00","18931.00","159427.00","33741.00","125686.00","--","--","125686.00","21647.00","--","147333.00","125686.00","--","--","147333.00","--","--","1.81"
"114/10/29","113","1","4109","加捷生醫","160011.00","109020.00","--","--","50991.00","--","--","50991.00","34618.00","--","16373.00","1602.00","17975.00","4141.00","13834.00","--","--","13834.00","7471.00","--","21305.00","13310.00","--","524.00","20731.00","--","574.00","0.14"
"114/10/29","113","1","4111","濟生","267200.00","185818.00","--","--","81382.00","--","--","81382.00","69977.00","--","11405.00","16717.00","28122.00","4994.00","23128.00","0.00","--","23128.00","-6.00","--","23122.00","23128.00","--","0.00","23122.00","--","0.00","0.41"
"114/10/29","113","1","4113","聯上","1243413.00","935411.00","--","--","308002.00","--","--","308002.00","95194.00","--","212808.00","-29844.00","182964.00","75907.00","107057.00","--","--","107057.00","0.00","--","107057.00","--","--","--","--","--","--","0.51"
"114/10/29","113","1","4114","健喬","1281498.00","713582.00","--","--","567916.00","--","--","567916.00","392868.00","-240.00","174808.00","10506.00","185314.00","44022.00","141292.00","--","--","141292.00","25991.00","--","167283.00","181580.00","--","-40288.00","207242.00","--","-39959.00","0.48"
"114/10/29","113","1","4116","明基醫","1057149.00","744698.00","--","--","312451.00","--","0.00","312451.00","252590.00","--","59861.00","-146.00","59715.00","15210.00","44505.00","--","--","44505.00","1554.00","--","46059.00","22698.00","0.00","21807.00","23940.00","0.00","22119.00","0.51"
"114/10/29","113","1","4120","友華","1104328.00","576333.00","--","--","527995.00","--","--","527995.00","512814.00","--","15181.00","-70201.00","-55020.00","15650.00","-70670.00","--","--","-70670.00","400657.00","--","329987.00","-89859.00","--","19189.00","309904.00","--","20083.00","-1.04"
"114/10/29","113","1","4121","優盛","951402.00","601735.00","--","--","349667.00","--","--","349667.00","345448.00","--","4219.00","10380.00","14599.00","5112.00","9487.00","--","--","9487.00","3364.00","--","12851.00","3570.00","--","5917.00","7197.00","--","5654.00","0.04"
"114/10/29","113","1","4123","晟德","363410.00","198735.00","--","--","164675.00","--","--","164675.00","122651.00","0.00","42024.00","-622550.00","-580526.00","-31301.00","-549225.00","--","--","-549225.00","33426.00","--","-515799.00","-540977.00","--","-8248.00","-507551.00","--","-8248.00","-0.78"
"114/10/29","113","1","4126","太醫","563985.00","389732.00","--","--","174253.00","--","--","174253.00","61661.00","--","112592.00","22509.00","135101.00","27450.00","107651.00","--","--","107651.00","--","--","107651.00","--","--","--","--","--","--","1.48"
"114/10/29","113","1","4127","天良","117873.00","48259.00","--","--","69614.00","--","--","69614.00","62401.00","--","7213.00","293.00","7506.00","-49.00","7555.00","--","--","7555.00","--","--","7555.00","--","--","--","--","--","--","0.17"
"114/10/29","113","1","4128","中天","412494.00","253369.00","--","--","159125.00","--","--","159125.00","248879.00","272.00","-89482.00","-181089.00","-270571.00","0.00","-270571.00","--","--","-270571.00","-72030.00","--","-342601.00","-240041.00","--","-30530.00","-339776.00","--","-2825.00","-0.43"
"114/10/29","113","1","4129","聯合","1065865.00","233846.00","--","--","832019.00","679.00","--","831340.00","706451.00","--","124889.00","705.00","125594.00","31546.00","94048.00","--","--","94048.00","23414.00","--","117462.00","93746.00","--","302.00","116960.00","--","502.00","0.98"
"114/10/29","113","1","4130","健亞","139359.00","83262.00","--","--","56097.00","--","--","56097.00","37022.00","--","19075.00","1801.00","20876.00","4238.00","16638.00","--","--","16638.00","21712.00","--","38350.00","16638.00","--","--","38350.00","--","--","0.15"
"114/10/29","113","1","4131","浩泰","15767.00","15637.00","--","--","130.00","--","--","130.00","19989.00","--","-19859.00","1118.00","-18741.00","--","-18741.00","--","--","-18741.00","--","--","-18741.00","-15556.00","--","-3185.00","-15556.00","--","-3185.00","-0.40"
"114/10/29","113","1","4138","曜亞","403184.00","263946.00","--","--","139238.00","--","--","139238.00","85201.00","--","54037.00","11414.00","65451.00","13334.00","52117.00","--","--","52117.00","-5673.00","--","46444.00","48315.00","--","3802.00","42664.00","--","3780.00","1.46"
"114/10/29","113","1","4139","馬光-KY","260512.00","238814.00","--","--","21698.00","--","--","21698.00","32341.00","--","-10643.00","-14567.00","-25210.00","3038.00","-28248.00","--","--","-28248.00","4507.00","--","-23741.00","-23977.00","--","-4271.00","-18872.00","--","-4869.00","-0.56"
"114/10/29","113","1","4147","中裕","178948.00","110751.00","--","--","68197.00","--","--","68197.00","105247.00","--","-37050.00","21011.00","-16039.00","0.00","-16039.00","--","--","-16039.00","3818.00","--","-12221.00","-16039.00","--","--","-12221.00","--","--","-0.06"
"114/10/29","113","1","4153","鈺緯","222388.00","159873.00","--","--","62515.00","--","0.00","62515.00","31925.00","--","30590.00","1319.00","31909.00","7538.00","24371.00","--","--","24371.00","1344.00","--","25715.00","24371.00","--","--","25715.00","--","--","0.42"
"114/10/29","113","1","4154","樂威科-KY","6958.00","22447.00","--","--","-15489.00","--","--","-15489.00","13684.00","--","-29173.00","-7815.00","-36988.00","258.00","-37246.00","--","--","-37246.00","-737.00","--","-37983.00","-31626.00","--","-5620.00","-31860.00","--","-6123.00","-0.89"
"114/10/29","113","1","4157","太景*-KY","10064.00","3723.00","--","--","6341.00","--","--","6341.00","65146.00","--","-58805.00","52639.00","-6166.00","--","-6166.00","--","--","-6166.00","-15869.00","--","-22035.00","-6166.00","--","--","-22035.00","--","--","-0.01"
"114/10/29","113","1","4160","訊聯基因","166874.00","100117.00","--","--","66757.00","--","--","66757.00","53707.00","--","13050.00","4841.00","17891.00","3611.00","14280.00","--","--","14280.00","14467.00","--","28747.00","14219.00","--","61.00","28686.00","--","61.00","0.56"
"114/10/29","113","1","4161","聿新科","219814.00","162771.00","--","--","57043.00","--","--","57043.00","44905.00","--","12138.00","10075.00","22213.00","4518.00","17695.00","--","--","17695.00","-2608.00","--","15087.00","18071.00","--","-376.00","15534.00","--","-447.00","0.35"
"114/10/29","113","1","4162","智擎","164471.00","11045.00","--","--","153426.00","--","--","153426.00","86048.00","--","67378.00","35367.00","102745.00","21019.00","81726.00","--","--","81726.00","--","--","81726.00","--","--","--","--","--","--","0.57"
"114/10/29","113","1","4163","鐿鈦","603125.00","355277.00","--","--","247848.00","--","--","247848.00","178818.00","--","69030.00","37828.00","106858.00","21749.00","85109.00","--","--","85109.00","8728.00","--","93837.00","85700.00","--","-591.00","94428.00","--","-591.00","1.77"
"114/10/29","113","1","4167","松瑞藥","259192.00","205433.00","--","--","53759.00","--","--","53759.00","56921.00","--","-3162.00","72945.00","69783.00","--","69783.00","--","--","69783.00","--","--","69783.00","71073.00","--","-1290.00","71073.00","--","-1290.00","0.22"
"114/10/29","113","1","4168","醣聯","9238.00","3615.00","--","--","5623.00","--","--","5623.00","82943.00","--","-77320.00","4615.00","-72705.00","0.00","-72705.00","--","--","-72705.00","-1183.00","--","-73888.00","-72705.00","--","--","-73888.00","--","--","-0.67"
"114/10/29","113","1","4171","瑞基","45905.00","25436.00","--","--","20469.00","--","--","20469.00","65811.00","--","-45342.00","23817.00","-21525.00","0.00","-21525.00","--","--","-21525.00","2264.00","--","-19261.00","-20260.00","--","-1265.00","-18552.00","--","-709.00","-0.35"
"114/10/29","113","1","4173","久裕","311849.00","239996.00","--","--","71853.00","--","--","71853.00","49088.00","--","22765.00","3269.00","26034.00","4645.00","21389.00","--","--","21389.00","-59993.00","--","-38604.00","21389.00","--","--","-38604.00","--","--","0.29"
"114/10/29","113","1","4174","浩鼎","9135.00","35302.00","--","--","-26167.00","--","--","-26167.00","544387.00","--","-570554.00","5144.00","-565410.00","1745.00","-567155.00","--","--","-567155.00","1152.00","--","-566003.00","-522255.00","--","-44900.00","-520663.00","--","-45340.00","-2.28"
"114/10/29","113","1","4175","杏一","1836693.00","1277289.00","--","--","559404.00","--","--","559404.00","551063.00","--","8341.00","-7095.00","1246.00","3348.00","-2102.00","--","--","-2102.00","4059.00","--","1957.00","-2417.00","--","315.00","1638.00","--","319.00","-0.06"
"114/10/29","113","1","4183","福永生技","97901.00","70637.00","--","--","27264.00","--","--","27264.00","21786.00","--","5478.00","7304.00","12782.00","993.00","11789.00","--","--","11789.00","0.00","--","11789.00","--","--","--","--","--","--","0.50"
"114/10/29","113","1","4188","安克","8078.00","4763.00","--","--","3315.00","--","--","3315.00","23186.00","--","-19871.00","1498.00","-18373.00","0.00","-18373.00","--","--","-18373.00","-638.00","--","-19011.00","-15639.00","--","-2734.00","-16277.00","--","-2734.00","-0.29"
"114/10/29","113","1","4192","杏國","4378.00","1539.00","--","--","2839.00","--","--","2839.00","17248.00","--","-14409.00","1035.00","-13374.00","0.00","-13374.00","--","--","-13374.00","5451.00","--","-7923.00","-13374.00","--","0.00","-7923.00","--","0.00","-0.38"
"114/10/29","113","1","4198","欣大健康","69112.00","44769.00","--","--","24343.00","--","--","24343.00","41693.00","--","-17350.00","-387.00","-17737.00","0.00","-17737.00","--","--","-17737.00","-616.00","--","-18353.00","-19027.00","--","1290.00","-19643.00","--","1290.00","-0.79"
"114/10/29","113","1","4205","中華食","474668.00","301333.00","--","--","173335.00","--","--","173335.00","73039.00","--","100296.00","2313.00","102609.00","20522.00","82087.00","--","--","82087.00","-198.00","--","81889.00","--","--","--","--","--","--","0.92"
"114/10/29","113","1","4207","環泰","1418108.00","1218675.00","--","--","199433.00","--","--","199433.00","82045.00","--","117388.00","-8574.00","108814.00","30594.00","78220.00","--","--","78220.00","130.00","--","78350.00","50442.00","--","27778.00","64398.00","--","13952.00","0.27"
"114/10/29","113","1","4303","信立","52407.00","48682.00","--","--","3725.00","--","--","3725.00","28041.00","--","-24316.00","550610.00","526294.00","0.00","526294.00","--","--","526294.00","--","--","526294.00","--","--","--","--","--","--","7.35"
"114/10/29","113","1","4304","勝昱","87199.00","80418.00","--","--","6781.00","--","--","6781.00","23807.00","--","-17026.00","13338.00","-3688.00","0.00","-3688.00","--","--","-3688.00","-161.00","--","-3849.00","-3688.00","--","--","-3849.00","0.00","0.00","-0.10"
"114/10/29","113","1","4305","世坤","220510.00","163308.00","--","--","57202.00","--","--","57202.00","17815.00","--","39387.00","35720.00","75107.00","15021.00","60086.00","--","--","60086.00","--","--","60086.00","--","--","--","--","--","--","1.09"
"114/10/29","113","1","4401","東隆興","845795.00","786494.00","--","--","59301.00","--","--","59301.00","50644.00","--","8657.00","23799.00","32456.00","10516.00","21940.00","--","--","21940.00","5144.00","--","27084.00","21526.00","--","414.00","25745.00","--","1339.00","0.18"
"114/10/29","113","1","4402","郡都開發","9632.00","8556.00","--","--","1076.00","--","--","1076.00","7824.00","--","-6748.00","-33.00","-6781.00","54.00","-6835.00","--","--","-6835.00","--","--","-6835.00","-6835.00","--","0.00","-6835.00","--","0.00","-0.10"
"114/10/29","113","1","4406","新昕纖","86346.00","94444.00","--","--","-8098.00","--","--","-8098.00","6753.00","--","-14851.00","8871.00","-5980.00","0.00","-5980.00","0.00","--","-5980.00","1252.00","--","-4728.00","--","--","--","--","--","--","-0.12"
"114/10/29","113","1","4413","飛寶企業","92481.00","74517.00","--","--","17964.00","--","--","17964.00","21864.00","--","-3900.00","11504.00","7604.00","--","7604.00","--","--","7604.00","87.00","--","7691.00","7604.00","--","--","7691.00","--","--","0.24"
"114/10/29","113","1","4416","三圓","26021.00","11076.00","--","--","14945.00","--","--","14945.00","8826.00","--","6119.00","10345.00","16464.00","7937.00","8527.00","--","--","8527.00","1624.00","--","10151.00","8527.00","--","--","10151.00","--","--","0.15"
"114/10/29","113","1","4417","金洲","562333.00","424307.00","--","--","138026.00","--","--","138026.00","51699.00","--","86327.00","-29487.00","56840.00","19503.00","37337.00","--","--","37337.00","68579.00","--","105916.00","36964.00","--","373.00","97571.00","--","8345.00","0.44"
"114/10/29","113","1","4419","皇家美食","138230.00","79091.00","--","--","59139.00","--","--","59139.00","41381.00","--","17758.00","-1562.00","16196.00","5178.00","11018.00","--","--","11018.00","-517.00","--","10501.00","474.00","--","10544.00","241.00","--","10260.00","0.00"
"114/10/29","113","1","4420","光明","168318.00","173238.00","--","--","-4920.00","--","--","-4920.00","9598.00","--","-14518.00","-12471.00","-26989.00","621.00","-27610.00","--","--","-27610.00","--","--","-27610.00","--","--","--","--","--","--","-0.68"
"114/10/29","113","1","4430","耀億","479050.00","394839.00","--","--","84211.00","--","--","84211.00","99416.00","--","-15205.00","10657.00","-4548.00","-723.00","-3825.00","--","--","-3825.00","25539.00","--","21714.00","-3825.00","--","--","21714.00","--","--","-0.07"
"114/10/29","113","1","4432","銘旺實","238897.00","178066.00","--","--","60831.00","--","--","60831.00","46334.00","--","14497.00","27795.00","42292.00","10559.00","31733.00","--","--","31733.00","19766.00","--","51499.00","31733.00","--","--","51499.00","--","--","0.63"
"114/10/29","113","1","4433","興采","613248.00","479335.00","--","--","133913.00","--","--","133913.00","184556.00","--","-50643.00","27642.00","-23001.00","2586.00","-25587.00","--","--","-25587.00","7324.00","--","-18263.00","-24321.00","--","-1266.00","-20199.00","--","1936.00","-0.40"
"114/10/29","113","1","4442","竣邦-KY","315299.00","243268.00","--","--","72031.00","--","--","72031.00","54383.00","--","17648.00","7223.00","24871.00","4990.00","19881.00","--","--","19881.00","8966.00","--","28847.00","19881.00","--","--","28847.00","--","--","0.72"
"114/10/29","113","1","4502","健信","351585.00","285233.00","--","--","66352.00","--","--","66352.00","59422.00","--","6930.00","-2070.00","4860.00","--","4860.00","--","--","4860.00","20294.00","--","25154.00","5412.00","--","-552.00","25475.00","--","-321.00","0.09"
"114/10/29","113","1","4503","金雨","80248.00","90122.00","--","--","-9874.00","--","--","-9874.00","15648.00","--","-25522.00","8635.00","-16887.00","1175.00","-18062.00","--","--","-18062.00","5435.00","--","-12627.00","-18026.00","--","-36.00","-12591.00","--","-36.00","-0.30"
"114/10/29","113","1","4506","崇友","1223823.00","789118.00","--","--","434705.00","--","--","434705.00","159182.00","--","275523.00","33119.00","308642.00","62903.00","245739.00","--","--","245739.00","7790.00","--","253529.00","245751.00","--","-12.00","253539.00","--","-10.00","1.39"
"114/10/29","113","1","4510","高鋒","373224.00","317981.00","--","--","55243.00","--","--","55243.00","62536.00","--","-7293.00","8174.00","881.00","308.00","573.00","--","--","573.00","-60425.00","--","-59852.00","781.00","--","-208.00","-59765.00","--","-87.00","0.01"
"114/10/29","113","1","4513","福裕","313265.00","219271.00","--","--","93994.00","--","--","93994.00","96572.00","--","-2578.00","-4.00","-2582.00","7165.00","-9747.00","--","--","-9747.00","7972.00","--","-1775.00","-9747.00","--","0.00","-1775.00","--","0.00","-0.09"
"114/10/29","113","1","4523","永彰","125917.00","90116.00","--","--","35801.00","--","--","35801.00","67477.00","--","-31676.00","19842.00","-11834.00","3142.00","-14976.00","--","--","-14976.00","-29923.00","--","-44899.00","-5696.00","--","-9280.00","-35619.00","--","-9280.00","-0.09"
"114/10/29","113","1","4527","方方土霖","728491.00","561743.00","--","--","166748.00","--","--","166748.00","114548.00","--","52200.00","8151.00","60351.00","14978.00","45373.00","--","--","45373.00","21022.00","--","66395.00","47268.00","--","-1895.00","65549.00","--","846.00","0.62"
"114/10/29","113","1","4528","江興鍛","423847.00","366730.00","--","--","57117.00","--","--","57117.00","65439.00","--","-8322.00","134.00","-8188.00","2194.00","-10382.00","--","--","-10382.00","51788.00","--","41406.00","-10382.00","--","0.00","41406.00","--","0.00","-0.12"
"114/10/29","113","1","4529","淳紳","1714.00","618.00","--","--","1096.00","--","--","1096.00","14389.00","--","-13293.00","-6574.00","-19867.00","--","-19867.00","--","--","-19867.00","-23278.00","--","-43145.00","-19803.00","--","-64.00","-43082.00","--","-63.00","-0.24"
