出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","108","2","1909","榮成","23308975.00","20335919.00","--","--","2973056.00","--","--","2973056.00","2220053.00","--","753003.00","-688424.00","64579.00","-11236.00","75815.00","--","--","75815.00","194325.00","--","270140.00","96333.00","--","-20518.00","284600.00","--","-14460.00","0.08"
"114/10/29","108","2","2002","中鋼","191110580.00","172606178.00","--","--","18504402.00","--","--","18504402.00","7943383.00","--","10561019.00","-32783.00","10528236.00","2150343.00","8377893.00","--","--","8377893.00","5390393.00","--","13768286.00","7180504.00","--","1197389.00","12269551.00","--","1498735.00","0.46"
"114/10/29","108","2","2006","東和鋼鐵","23200396.00","21265959.00","--","--","1934437.00","--","--","1934437.00","1006323.00","--","928114.00","29263.00","957377.00","240721.00","716656.00","--","--","716656.00","88158.00","--","804814.00","711625.00","--","5031.00","795395.00","--","9419.00","0.71"
"114/10/29","108","2","2007","燁興","3560104.00","3640373.00","--","--","-80269.00","--","--","-80269.00","120199.00","--","-200468.00","-77095.00","-277563.00","7598.00","-285161.00","--","--","-285161.00","1367.00","--","-283794.00","-277928.00","--","-7233.00","-276561.00","--","-7233.00","-0.52"
"114/10/29","108","2","2008","高興昌","707623.00","657027.00","--","--","50596.00","--","--","50596.00","71154.00","--","-20558.00","-17138.00","-37696.00","0.00","-37696.00","--","--","-37696.00","3715.00","--","-33981.00","--","--","--","--","--","--","-0.19"
"114/10/29","108","2","2009","第一銅","1234221.00","1266402.00","--","--","-32181.00","--","--","-32181.00","26624.00","--","-58805.00","14415.00","-44390.00","0.00","-44390.00","--","--","-44390.00","151964.00","--","107574.00","--","--","--","--","--","--","-0.12"
"114/10/29","108","2","2010","春源","7887484.00","7411282.00","--","--","476202.00","--","--","476202.00","398921.00","--","77281.00","40551.00","117832.00","21603.00","96229.00","--","--","96229.00","28452.00","--","124681.00","100947.00","--","-4718.00","129323.00","--","-4642.00","0.16"
"114/10/29","108","2","2012","春雨","4623246.00","3869790.00","--","--","753456.00","--","--","753456.00","465088.00","--","288368.00","-4077.00","284291.00","25396.00","258895.00","--","--","258895.00","74488.00","--","333383.00","210997.00","--","47898.00","278451.00","--","54932.00","0.80"
"114/10/29","108","2","2013","中鋼構","9262311.00","9072064.00","--","--","190247.00","--","--","190247.00","152882.00","--","37365.00","25166.00","62531.00","13329.00","49202.00","--","--","49202.00","15590.00","--","64792.00","49202.00","--","--","64792.00","--","--","0.25"
"114/10/29","108","2","2014","中鴻","23599677.00","22344386.00","--","--","1255291.00","--","--","1255291.00","887183.00","--","368108.00","-1099.00","367009.00","8953.00","358056.00","--","--","358056.00","99362.00","--","457418.00","358056.00","--","--","457418.00","--","--","0.25"
"114/10/29","108","2","2015","豐興","13924961.00","12463526.00","--","--","1461435.00","--","--","1461435.00","368333.00","--","1093102.00","257249.00","1350351.00","228025.00","1122326.00","--","--","1122326.00","10912.00","--","1133238.00","1122326.00","--","0.00","1133238.00","--","0.00","1.93"
"114/10/29","108","2","2017","官田鋼","2144490.00","1983174.00","--","--","161316.00","--","--","161316.00","227996.00","-608.00","-67288.00","5500.00","-61788.00","-4865.00","-56923.00","--","--","-56923.00","288.00","--","-56635.00","-49835.00","--","-7088.00","-49615.00","--","-7020.00","-0.15"
"114/10/29","108","2","2020","美亞","2322882.00","2024826.00","--","--","298056.00","1135.00","1542.00","298463.00","112934.00","--","185529.00","123313.00","308842.00","30637.00","278205.00","--","--","278205.00","26286.00","--","304491.00","278945.00","--","-740.00","305234.00","--","-743.00","1.25"
"114/10/29","108","2","2022","聚亨","5963092.00","5640261.00","--","--","322831.00","--","--","322831.00","253306.00","--","69525.00","27395.00","96920.00","-13829.00","110749.00","-114061.00","--","-3312.00","327551.00","--","324239.00","2987.00","--","-6299.00","284515.00","--","39724.00","0.01"
"114/10/29","108","2","2023","燁輝","30086502.00","28662318.00","--","--","1424184.00","--","--","1424184.00","1942677.00","--","-518493.00","-684912.00","-1203405.00","-251545.00","-951860.00","--","--","-951860.00","183835.00","--","-768025.00","-813934.00","--","-137926.00","-639412.00","--","-128613.00","-0.43"
"114/10/29","108","2","2024","志聯","628753.00","568879.00","--","--","59874.00","--","--","59874.00","34203.00","--","25671.00","-3059.00","22612.00","4726.00","17886.00","--","--","17886.00","0.00","--","17886.00","--","--","--","--","--","--","0.18"
"114/10/29","108","2","2025","千興","671480.00","754991.00","--","--","-83511.00","--","--","-83511.00","17853.00","-843.00","-102207.00","-42258.00","-144465.00","0.00","-144465.00","--","--","-144465.00","3638.00","--","-140827.00","--","--","--","--","--","--","-0.51"
"114/10/29","108","2","2027","大成鋼","42015548.00","33788892.00","--","--","8226656.00","--","--","8226656.00","4406529.00","-324.00","3819803.00","-767558.00","3052245.00","710058.00","2342187.00","--","--","2342187.00","178455.00","--","2520642.00","1814143.00","--","528044.00","1868234.00","--","652408.00","1.48"
"114/10/29","108","2","2028","威致","5128378.00","4837125.00","--","--","291253.00","--","--","291253.00","104228.00","--","187025.00","-32648.00","154377.00","164.00","154213.00","--","--","154213.00","43947.00","--","198160.00","--","--","--","--","--","--","0.47"
"114/10/29","108","2","2029","盛餘","4902122.00","4572966.00","--","--","329156.00","--","--","329156.00","253473.00","--","75683.00","8042.00","83725.00","29075.00","54650.00","--","--","54650.00","3921.00","--","58571.00","58620.00","--","-3970.00","61478.00","--","-2907.00","0.18"
"114/10/29","108","2","2030","彰源","5950765.00","5364726.00","--","--","586039.00","--","--","586039.00","385942.00","--","200097.00","-39833.00","160264.00","59287.00","100977.00","--","--","100977.00","22918.00","--","123895.00","100977.00","0.00","0.00","123895.00","0.00","0.00","0.36"
"114/10/29","108","2","2031","新光鋼","3962891.00","3838963.00","--","--","123928.00","1068.00","900.00","123760.00","125753.00","--","-1993.00","29751.00","27758.00","5514.00","22244.00","--","--","22244.00","9007.00","--","31251.00","18074.00","--","4170.00","27078.00","--","4173.00","0.06"
"114/10/29","108","2","2032","新鋼","1362058.00","1289510.00","--","--","72548.00","--","--","72548.00","48288.00","--","24260.00","1735.00","25995.00","6473.00","19522.00","--","--","19522.00","-113.00","--","19409.00","--","--","--","--","--","--","0.15"
"114/10/29","108","2","2033","佳大","424106.00","381131.00","--","--","42975.00","--","--","42975.00","41775.00","--","1200.00","1413.00","2613.00","627.00","1986.00","--","--","1986.00","-334.00","--","1652.00","--","--","--","--","--","--","0.02"
"114/10/29","108","2","2034","允強","8028774.00","7121235.00","--","--","907539.00","--","--","907539.00","374585.00","--","532954.00","28469.00","561423.00","109063.00","452360.00","--","--","452360.00","-1007.00","--","451353.00","452360.00","--","--","451353.00","--","--","1.11"
"114/10/29","108","2","2038","海光","4188221.00","4248631.00","--","--","-60410.00","--","--","-60410.00","70049.00","--","-130459.00","35595.00","-94864.00","-19350.00","-75514.00","--","--","-75514.00","126171.00","--","50657.00","-72736.00","--","-2778.00","53435.00","--","-2778.00","-0.40"
"114/10/29","108","2","2049","上銀","11134024.00","7081452.00","--","--","4052572.00","--","--","4052572.00","2232684.00","--","1819888.00","126863.00","1946751.00","620318.00","1326433.00","--","--","1326433.00","328078.00","--","1654511.00","1437851.00","--","-111418.00","1763586.00","--","-109075.00","4.78"
"114/10/29","108","2","2059","川湖","2253123.00","1076838.00","--","--","1176285.00","--","--","1176285.00","296759.00","--","879526.00","201218.00","1080744.00","283606.00","797138.00","--","--","797138.00","2379.00","--","799517.00","797138.00","--","--","799517.00","--","--","8.36"
"114/10/29","108","2","2062","橋椿","3160037.00","2826616.00","--","--","333421.00","--","--","333421.00","359028.00","--","-25607.00","80086.00","54479.00","15061.00","39418.00","--","--","39418.00","44388.00","--","83806.00","39727.00","--","-309.00","84115.00","--","-309.00","0.24"
"114/10/29","108","2","2069","運錩","4190598.00","3973691.00","--","--","216907.00","--","--","216907.00","206452.00","--","10455.00","19943.00","30398.00","15030.00","15368.00","--","--","15368.00","25627.00","--","40995.00","15368.00","--","--","40995.00","--","--","0.10"
"114/10/29","108","2","2101","南港","5825426.00","4689109.00","--","--","1136317.00","1771.00","662.00","1135208.00","683946.00","0.00","451262.00","273939.00","725201.00","127615.00","597586.00","--","--","597586.00","67332.00","--","664918.00","597586.00","--","--","664918.00","--","--","0.74"
"114/10/29","108","2","2102","泰豐","2245973.00","1884342.00","--","--","361631.00","--","--","361631.00","539820.00","--","-178189.00","-21465.00","-199654.00","13262.00","-212916.00","--","--","-212916.00","48289.00","--","-164627.00","-212916.00","--","--","-164627.00","--","--","-0.46"
"114/10/29","108","2","2103","台橡","15148965.00","13268697.00","--","--","1880268.00","--","--","1880268.00","1236326.00","90065.00","734007.00","172860.00","906867.00","235149.00","671718.00","--","--","671718.00","504278.00","--","1175996.00","617143.00","--","54575.00","1104691.00","--","71305.00","0.75"
"114/10/29","108","2","2104","國際中橡","12280688.00","9386854.00","--","--","2893834.00","--","--","2893834.00","1251610.00","--","1642224.00","11799.00","1654023.00","567914.00","1086109.00","--","--","1086109.00","1357209.00","--","2443318.00","1022908.00","--","63201.00","2366718.00","--","76600.00","1.19"
"114/10/29","108","2","2105","正新","55255780.00","42803459.00","--","--","12452321.00","--","--","12452321.00","8288903.00","--","4163418.00","-7624.00","4155794.00","1388016.00","2767778.00","--","--","2767778.00","1008912.00","--","3776690.00","2744307.00","--","23471.00","3822611.00","--","-45921.00","0.85"
"114/10/29","108","2","2106","建大","16341098.00","13155750.00","--","--","3185348.00","--","--","3185348.00","2603590.00","--","581758.00","22600.00","604358.00","159468.00","444890.00","0.00","--","444890.00","233051.00","--","677941.00","444892.00","0.00","-2.00","677943.00","0.00","-2.00","0.51"
"114/10/29","108","2","2107","厚生","1485769.00","1192130.00","--","--","293639.00","--","--","293639.00","104761.00","--","188878.00","31587.00","220465.00","19855.00","200610.00","--","--","200610.00","344476.00","--","545086.00","200610.00","--","0.00","545086.00","--","0.00","0.57"
"114/10/29","108","2","2108","南帝","6206658.00","4486115.00","--","--","1720543.00","--","--","1720543.00","653185.00","--","1067358.00","78538.00","1145896.00","266013.00","879883.00","--","--","879883.00","35095.00","--","914978.00","850055.00","--","29828.00","885150.00","--","29828.00","1.73"
"114/10/29","108","2","2109","華豐","2496171.00","2065907.00","--","--","430264.00","--","--","430264.00","278510.00","--","151754.00","-32760.00","118994.00","69011.00","49983.00","--","--","49983.00","144562.00","--","194545.00","5706.00","--","44277.00","74589.00","--","119956.00","0.02"
"114/10/29","108","2","2114","鑫永銓","815712.00","523428.00","--","--","292284.00","--","--","292284.00","76794.00","--","215490.00","40913.00","256403.00","52166.00","204237.00","--","--","204237.00","0.00","--","204237.00","--","--","--","--","--","--","3.02"
"114/10/29","108","2","2115","六暉-KY","1336021.00","1044842.00","--","--","291179.00","--","--","291179.00","141395.00","--","149784.00","-2496.00","147288.00","42845.00","104443.00","--","--","104443.00","36334.00","--","140777.00","104443.00","--","--","140777.00","--","--","1.27"
"114/10/29","108","2","2201","裕隆","41258765.00","32570966.00","--","--","8687799.00","--","2985.00","8690784.00","9155021.00","--","-464237.00","1841894.00","1377657.00","1393143.00","-15486.00","--","--","-15486.00","801109.00","--","785623.00","-937259.00","--","921773.00","-174588.00","--","960211.00","-0.62"
"114/10/29","108","2","2204","中華","17008674.00","13778155.00","--","--","3230519.00","35423.00","--","3195096.00","2106992.00","--","1088104.00","-603990.00","484114.00","386089.00","98025.00","--","--","98025.00","399854.00","--","497879.00","9366.00","--","88659.00","388883.00","--","108996.00","0.01"
"114/10/29","108","2","2206","三陽工業","16630971.00","13692684.00","--","--","2938287.00","--","--","2938287.00","2541618.00","--","396669.00","1937508.00","2334177.00","143114.00","2191063.00","--","--","2191063.00","222538.00","--","2413601.00","2215347.00","--","-24284.00","2424675.00","--","-11074.00","2.70"
"114/10/29","108","2","2208","台船","6046653.00","6590636.00","--","--","-543983.00","--","--","-543983.00","238443.00","--","-782426.00","-42371.00","-824797.00","1283.00","-826080.00","--","--","-826080.00","--","--","-826080.00","-827582.00","--","1502.00","-827582.00","--","1502.00","-1.81"
"114/10/29","108","2","2211","長榮鋼","4026808.00","3118824.00","--","--","907984.00","--","--","907984.00","346904.00","--","561080.00","41377.00","602457.00","124082.00","478375.00","--","--","478375.00","293044.00","--","771419.00","298815.00","--","179560.00","596210.00","--","175209.00","0.77"
"114/10/29","108","2","2227","裕日車","15875928.00","13436209.00","--","--","2439719.00","--","--","2439719.00","1937374.00","481.00","502826.00","3364216.00","3867042.00","779511.00","3087531.00","--","--","3087531.00","292495.00","--","3380026.00","3087531.00","--","--","3380026.00","--","--","10.29"
"114/10/29","108","2","2228","劍麟","2232944.00","1626172.00","--","--","606772.00","--","--","606772.00","302854.00","--","303918.00","71253.00","375171.00","87251.00","287920.00","--","--","287920.00","28737.00","--","316657.00","287920.00","--","--","316657.00","--","--","3.80"
"114/10/29","108","2","2231","為升","2064126.00","952186.00","--","--","1111940.00","--","--","1111940.00","403678.00","--","708262.00","21041.00","729303.00","142097.00","587206.00","--","--","587206.00","8352.00","--","595558.00","625383.00","--","-38177.00","633352.00","--","-37794.00","5.15"
"114/10/29","108","2","2233","宇隆","1177927.00","768466.00","--","--","409461.00","--","--","409461.00","216389.00","--","193072.00","23574.00","216646.00","52618.00","164028.00","--","--","164028.00","20683.00","--","184711.00","169064.00","--","-5036.00","185509.00","--","-798.00","2.81"
"114/10/29","108","2","2236","百達-KY","879860.00","659539.00","--","--","220321.00","--","--","220321.00","179283.00","--","41038.00","-8525.00","32513.00","19121.00","13392.00","--","--","13392.00","26039.00","--","39431.00","8309.00","--","5083.00","31114.00","--","8317.00","0.21"
"114/10/29","108","2","2239","英利-KY","10592179.00","8726468.00","--","--","1865711.00","--","--","1865711.00","1095006.00","--","770705.00","-166516.00","604189.00","71064.00","533125.00","--","--","533125.00","173611.00","--","706736.00","354442.00","--","178683.00","508864.00","--","197872.00","3.00"
"114/10/29","108","2","2241","艾姆勒","348500.00","257303.00","--","--","91197.00","--","--","91197.00","50947.00","--","40250.00","18144.00","58394.00","11518.00","46876.00","--","--","46876.00","0.00","--","46876.00","--","--","--","--","--","--","0.67"
"114/10/29","108","2","2243","宏旭-KY","637068.00","569468.00","--","--","67600.00","--","--","67600.00","91600.00","--","-24000.00","-15769.00","-39769.00","536.00","-40305.00","--","--","-40305.00","7709.00","--","-32596.00","-40305.00","--","--","-32596.00","--","--","-0.94"
"114/10/29","108","2","2247","汎德永業","15834628.00","14033158.00","--","--","1801470.00","--","--","1801470.00","1454474.00","38467.00","385463.00","-9750.00","375713.00","84282.00","291431.00","--","--","291431.00","--","--","291431.00","291431.00","0.00","0.00","291431.00","0.00","0.00","4.06"
"114/10/29","108","2","2248","華勝-KY","276407.00","196418.00","--","--","79989.00","--","--","79989.00","80398.00","--","-409.00","14007.00","13598.00","-1180.00","14778.00","--","--","14778.00","8551.00","--","23329.00","14778.00","--","--","23329.00","--","--","0.35"
"114/10/29","108","2","2301","光寶科","85641237.00","73235208.00","--","--","12406029.00","--","--","12406029.00","8878794.00","--","3527235.00","1546319.00","5073554.00","1218919.00","3854635.00","--","--","3854635.00","924245.00","--","4778880.00","3859136.00","--","-4501.00","4732834.00","--","46046.00","1.66"
"114/10/29","108","2","2302","麗正","248167.00","163043.00","--","--","85124.00","--","--","85124.00","79267.00","--","5857.00","4929.00","10786.00","25.00","10761.00","--","--","10761.00","-16676.00","--","-5915.00","10761.00","--","--","-5915.00","--","--","0.06"
"114/10/29","108","2","2303","聯電","68614143.00","60700033.00","--","--","7914110.00","--","--","7914110.00","10510601.00","2760002.00","163511.00","630283.00","793794.00","-241197.00","1034991.00","--","--","1034991.00","4356644.00","--","5391635.00","2941923.00","--","-1906932.00","7300551.00","--","-1908916.00","0.25"
"114/10/29","108","2","2305","全友","222650.00","155221.00","--","--","67429.00","--","--","67429.00","138306.00","--","-70877.00","82655.00","11778.00","7398.00","4380.00","--","--","4380.00","17961.00","--","22341.00","3025.00","--","1355.00","20509.00","--","1832.00","0.01"
"114/10/29","108","2","2308","台達電","127476328.00","93422811.00","--","--","34053517.00","--","--","34053517.00","25545837.00","--","8507680.00","7881850.00","16389530.00","2913839.00","13475691.00","--","--","13475691.00","6845979.00","--","20321670.00","12902085.00","--","573606.00","17710554.00","--","2611116.00","4.97"
"114/10/29","108","2","2312","金寶","67403233.00","62935142.00","--","--","4468091.00","--","--","4468091.00","3472954.00","--","995137.00","-264399.00","730738.00","190688.00","540050.00","--","--","540050.00","443000.00","--","983050.00","456494.00","--","83556.00","795240.00","--","187810.00","0.34"
"114/10/29","108","2","2313","華通","22543293.00","19688914.00","--","--","2854379.00","--","--","2854379.00","1326429.00","--","1527950.00","-153104.00","1374846.00","467619.00","907227.00","--","--","907227.00","182924.00","--","1090151.00","907227.00","--","0.00","1090151.00","--","0.00","0.76"
"114/10/29","108","2","2314","台揚","3175065.00","2631091.00","--","--","543974.00","--","--","543974.00","524959.00","--","19015.00","-10583.00","8432.00","5297.00","3135.00","--","--","3135.00","14789.00","--","17924.00","3135.00","--","0.00","17924.00","--","0.00","0.01"
"114/10/29","108","2","2316","楠梓電","2469026.00","2307500.00","--","--","161526.00","--","--","161526.00","217937.00","--","-56411.00","386371.00","329960.00","35206.00","294754.00","--","--","294754.00","54889.00","--","349643.00","294754.00","--","--","349643.00","--","--","1.32"
"114/10/29","108","2","2317","鴻海","2214086625.00","2094177749.00","--","--","119908876.00","--","--","119908876.00","88251214.00","--","31657662.00","27378968.00","59036630.00","16845823.00","42190807.00","--","--","42190807.00","20091852.00","--","62282659.00","36878567.00","--","5312240.00","55702717.00","--","6579942.00","2.66"
"114/10/29","108","2","2321","東訊","899008.00","821616.00","--","--","77392.00","--","--","77392.00","153462.00","--","-76070.00","33340.00","-42730.00","345.00","-43075.00","--","--","-43075.00","242880.00","--","199805.00","-41123.00","--","-1952.00","201757.00","--","-1952.00","-0.28"
"114/10/29","108","2","2323","中環","3756677.00","2947754.00","--","--","808923.00","--","--","808923.00","608623.00","--","200300.00","189139.00","389439.00","8923.00","380516.00","--","--","380516.00","145694.00","--","526210.00","406204.00","--","-25688.00","553681.00","--","-27471.00","0.35"
"114/10/29","108","2","2324","仁寶","462995624.00","446666766.00","--","--","16328858.00","--","--","16328858.00","11247966.00","--","5080892.00","-348557.00","4732335.00","1040248.00","3692087.00","--","--","3692087.00","798169.00","--","4490256.00","3141636.00","--","550451.00","3932126.00","--","558130.00","0.72"
"114/10/29","108","2","2327","國巨*","20973920.00","12744171.00","--","--","8229749.00","--","--","8229749.00","3551440.00","--","4678309.00","752913.00","5431222.00","1421678.00","4009544.00","--","--","4009544.00","455496.00","--","4465040.00","4007169.00","--","2375.00","4465889.00","--","-849.00","9.45"
"114/10/29","108","2","2328","廣宇","12155545.00","11220666.00","--","--","934879.00","--","--","934879.00","560716.00","--","374163.00","230733.00","604896.00","141923.00","462973.00","--","--","462973.00","-170161.00","--","292812.00","442294.00","--","20679.00","250563.00","--","42249.00","0.85"
"114/10/29","108","2","2329","華泰","8445532.00","7587122.00","--","--","858410.00","--","--","858410.00","496421.00","--","361989.00","5264.00","367253.00","75724.00","291529.00","--","--","291529.00","6533.00","--","298062.00","291529.00","--","0.00","298062.00","--","--","0.53"
"114/10/29","108","2","2330","台積電","459702944.00","265677589.00","--","--","194025355.00","0.00","62262.00","194087617.00","53183008.00","-334533.00","140570076.00","8157016.00","148727092.00","20563931.00","128163161.00","--","--","128163161.00","8142006.00","--","136305167.00","128158701.00","--","4460.00","136300654.00","--","4513.00","4.94"
"114/10/29","108","2","2331","精英","13967787.00","12615066.00","--","--","1352721.00","--","--","1352721.00","1284946.00","-543037.00","-475262.00","212370.00","-262892.00","-50031.00","-212861.00","--","--","-212861.00","43374.00","--","-169487.00","-214550.00","--","1689.00","-172926.00","--","3439.00","-0.38"
"114/10/29","108","2","2332","友訊","8250131.00","5988862.00","--","--","2261269.00","--","--","2261269.00","2578105.00","--","-316836.00","35232.00","-281604.00","87973.00","-369577.00","--","--","-369577.00","145757.00","--","-223820.00","-400322.00","--","30745.00","-264295.00","--","40475.00","-0.61"
"114/10/29","108","2","2337","旺宏","13508276.00","9974350.00","--","--","3533926.00","--","--","3533926.00","2975373.00","--","558553.00","16150.00","574703.00","168592.00","406111.00","--","--","406111.00","208089.00","--","614200.00","405472.00","--","639.00","613561.00","--","639.00","0.22"
"114/10/29","108","2","2338","光罩","1438218.00","1085279.00","--","--","352939.00","--","--","352939.00","255803.00","--","97136.00","107453.00","204589.00","41857.00","162732.00","--","--","162732.00","554.00","--","163286.00","177446.00","--","-14714.00","178019.00","--","-14733.00","0.91"
"114/10/29","108","2","2340","台亞","2580220.00","1818873.00","--","--","761347.00","--","--","761347.00","442913.00","--","318434.00","40401.00","358835.00","97146.00","261689.00","--","--","261689.00","-9259.00","--","252430.00","261685.00","--","4.00","252426.00","--","4.00","0.59"
"114/10/29","108","2","2342","茂矽","631870.00","630068.00","--","--","1802.00","--","--","1802.00","106863.00","--","-105061.00","21313.00","-83748.00","4118.00","-87866.00","--","--","-87866.00","1630.00","--","-86236.00","-87968.00","--","102.00","-86396.00","--","160.00","-0.57"
"114/10/29","108","2","2344","華邦電","22898437.00","16294615.00","--","--","6603822.00","--","--","6603822.00","5706909.00","--","896913.00","334792.00","1231705.00","268675.00","963030.00","--","--","963030.00","-403355.00","--","559675.00","877400.00","--","85630.00","461090.00","--","98585.00","0.22"
"114/10/29","108","2","2345","智邦","24927601.00","20042899.00","--","--","4884702.00","--","--","4884702.00","2302816.00","--","2581886.00","98805.00","2680691.00","540802.00","2139889.00","--","--","2139889.00","68074.00","--","2207963.00","2140098.00","--","-209.00","2211260.00","--","-3297.00","3.85"
"114/10/29","108","2","2347","聯強","159265628.00","152366735.00","--","--","6898893.00","--","--","6898893.00","4238494.00","--","2660399.00","1489126.00","4149525.00","750415.00","3399110.00","--","--","3399110.00","1695387.00","--","5094497.00","3253840.00","--","145270.00","4955231.00","--","139266.00","1.95"
"114/10/29","108","2","2348","海悅","449175.00","188927.00","--","--","260248.00","--","--","260248.00","131884.00","--","128364.00","107824.00","236188.00","25977.00","210211.00","--","--","210211.00","10037.00","--","220248.00","204294.00","--","5917.00","214331.00","--","5917.00","2.39"
"114/10/29","108","2","2349","錸德","4001435.00","3683908.00","--","--","317527.00","--","--","317527.00","732656.00","--","-415129.00","48330.00","-366799.00","6111.00","-372910.00","--","--","-372910.00","50316.00","--","-322594.00","-360731.00","--","-12179.00","-324802.00","--","2208.00","-0.28"
"114/10/29","108","2","2351","順德","4555793.00","3722328.00","--","--","833465.00","--","--","833465.00","418624.00","--","414841.00","11035.00","425876.00","91176.00","334700.00","--","--","334700.00","13862.00","--","348562.00","310321.00","--","24379.00","324183.00","--","24379.00","1.70"
"114/10/29","108","2","2352","佳世達","81087911.00","69977663.00","--","--","11110248.00","--","--","11110248.00","7965988.00","--","3144260.00","256236.00","3400496.00","1033047.00","2367449.00","--","--","2367449.00","576175.00","--","2943624.00","1931257.00","--","436192.00","2467728.00","--","475896.00","0.98"
"114/10/29","108","2","2353","宏��","109830777.00","98124528.00","--","--","11706249.00","--","--","11706249.00","10609203.00","40605.00","1137651.00","393225.00","1530876.00","401331.00","1129545.00","--","--","1129545.00","992003.00","--","2121548.00","1115067.00","--","14478.00","2106356.00","--","15192.00","0.37"
"114/10/29","108","2","2354","鴻準","35527706.00","31866697.00","--","--","3661009.00","--","--","3661009.00","2403250.00","--","1257759.00","1823225.00","3080984.00","406969.00","2674015.00","--","--","2674015.00","2513482.00","--","5187497.00","2676859.00","--","-2844.00","5189449.00","--","-1952.00","1.89"
"114/10/29","108","2","2355","敬鵬","9164479.00","8464606.00","--","--","699873.00","--","--","699873.00","601211.00","--","98662.00","147630.00","246292.00","85791.00","160501.00","--","--","160501.00","138322.00","--","298823.00","160917.00","--","-416.00","298914.00","--","-91.00","0.40"
"114/10/29","108","2","2356","英業達","242666924.00","232046412.00","--","--","10620512.00","--","--","10620512.00","8083772.00","--","2536740.00","814098.00","3350838.00","810686.00","2540152.00","--","--","2540152.00","650372.00","--","3190524.00","3061433.00","--","-521281.00","3708018.00","--","-517494.00","0.85"
"114/10/29","108","2","2357","華碩","160095109.00","137486105.00","--","--","22609004.00","--","--","22609004.00","19063823.00","--","3545181.00","3074866.00","6620047.00","1334936.00","5285111.00","-962527.00","--","4322584.00","6671572.00","--","10994156.00","3866848.00","--","455736.00","10542258.00","--","451898.00","5.21"
"114/10/29","108","2","2359","所羅門","1810846.00","1464932.00","--","--","345914.00","--","--","345914.00","388170.00","--","-42256.00","300155.00","257899.00","51030.00","206869.00","--","--","206869.00","-2926.00","--","203943.00","192079.00","--","14790.00","209581.00","--","-5638.00","1.12"
"114/10/29","108","2","2360","致茂","6023645.00","3089768.00","--","--","2933877.00","0.00","119.00","2933996.00","2155234.00","--","778762.00","138743.00","917505.00","142485.00","775020.00","--","--","775020.00","63008.00","--","838028.00","770956.00","--","4064.00","831306.00","--","6722.00","1.87"
"114/10/29","108","2","2362","藍天","10666853.00","8159734.00","--","--","2507119.00","--","--","2507119.00","2185673.00","--","321446.00","836579.00","1158025.00","385090.00","772935.00","--","--","772935.00","432136.00","--","1205071.00","772416.00","--","519.00","1203891.00","--","1180.00","1.26"
"114/10/29","108","2","2363","矽統","122773.00","72805.00","--","--","49968.00","--","--","49968.00","223557.00","--","-173589.00","-7823.00","-181412.00","116.00","-181528.00","--","--","-181528.00","830571.00","--","649043.00","-181528.00","--","--","649043.00","--","--","-0.34"
"114/10/29","108","2","2364","倫飛","351651.00","259054.00","--","--","92597.00","--","--","92597.00","152155.00","--","-59558.00","12398.00","-47160.00","-36.00","-47124.00","--","--","-47124.00","-3669.00","--","-50793.00","-34750.00","--","-12374.00","-38409.00","--","-12384.00","-0.18"
"114/10/29","108","2","2365","昆盈","721901.00","512169.00","--","--","209732.00","--","--","209732.00","193287.00","--","16445.00","15022.00","31467.00","11665.00","19802.00","--","--","19802.00","-116381.00","--","-96579.00","18746.00","--","1056.00","-97691.00","--","1112.00","0.08"
"114/10/29","108","2","2367","燿華","10469802.00","8512249.00","--","--","1957553.00","--","--","1957553.00","994248.00","--","963305.00","-51479.00","911826.00","206528.00","705298.00","--","--","705298.00","26281.00","--","731579.00","708722.00","--","-3424.00","734747.00","--","-3168.00","1.14"
"114/10/29","108","2","2368","金像電","8557268.00","7824443.00","--","--","732825.00","0.00","0.00","732825.00","849624.00","-44558.00","-161357.00","-109661.00","-271018.00","25914.00","-296932.00","0.00","--","-296932.00","6825.00","--","-290107.00","-296932.00","--","--","-290107.00","--","--","-0.55"
"114/10/29","108","2","2369","菱生","2162650.00","2265743.00","--","--","-103093.00","--","--","-103093.00","258523.00","--","-361616.00","15029.00","-346587.00","5178.00","-351765.00","--","--","-351765.00","-826.00","--","-352591.00","-354026.00","--","2261.00","-354852.00","--","2261.00","-0.95"
