出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","108","4","2732","六角","4955798.00","2636345.00","--","--","2319453.00","889.00","--","2318564.00","1689825.00","-28449.00","600290.00","-23454.00","576836.00","143974.00","432862.00","--","--","432862.00","-21298.00","--","411564.00","380823.00","--","52039.00","368077.00","--","43487.00","9.70"
"114/10/29","108","4","2734","易飛網","973176.00","784798.00","--","--","188378.00","--","--","188378.00","270375.00","--","-81997.00","34622.00","-47375.00","-1309.00","-46066.00","--","--","-46066.00","-2078.00","--","-48144.00","-41674.00","--","-4392.00","-43752.00","--","-4392.00","-1.38"
"114/10/29","108","4","2736","富野","689970.00","356107.00","--","--","333863.00","--","--","333863.00","338422.00","--","-4559.00","-2465.00","-7024.00","-514.00","-6510.00","--","--","-6510.00","-5970.00","--","-12480.00","-6510.00","--","--","-12480.00","--","--","-0.13"
"114/10/29","108","4","2740","天蔥","171310.00","112904.00","0.00","0.00","58406.00","--","--","58406.00","135196.00","--","-76790.00","-1151.00","-77941.00","932.00","-78873.00","--","--","-78873.00","-248.00","--","-79121.00","-78873.00","--","0.00","-79121.00","--","0.00","-8.62"
"114/10/29","108","4","2743","山富","5160082.00","4737440.00","--","--","422642.00","--","--","422642.00","367397.00","--","55245.00","17494.00","72739.00","15253.00","57486.00","--","--","57486.00","--","--","57486.00","--","--","--","--","--","--","2.04"
"114/10/29","108","4","2745","五福","6303998.00","5656037.00","--","--","647961.00","--","--","647961.00","603686.00","--","44275.00","-11303.00","32972.00","6788.00","26184.00","--","--","26184.00","--","--","26184.00","--","--","--","--","--","--","0.89"
"114/10/29","108","4","2751","王座","1020877.00","571600.00","--","--","449277.00","--","--","449277.00","471981.00","-721.00","-23425.00","-1735.00","-25160.00","-141.00","-25019.00","--","--","-25019.00","-627.00","--","-25646.00","-25019.00","--","--","-25646.00","--","--","-0.83"
"114/10/29","108","4","2752","豆府","1395254.00","647956.00","--","--","747298.00","--","--","747298.00","583620.00","--","163678.00","-810.00","162868.00","32733.00","130135.00","--","--","130135.00","--","--","130135.00","130153.00","--","-18.00","130135.00","--","0.00","6.66"
"114/10/29","108","4","2754","亞洲藏壽司","1926252.00","1122910.00","--","--","803342.00","--","--","803342.00","686860.00","--","116482.00","-5498.00","110984.00","22268.00","88716.00","--","--","88716.00","-519.00","--","88197.00","88716.00","--","--","88197.00","--","--","2.47"
"114/10/29","108","4","2755","揚秦","1298167.00","965602.00","--","--","332565.00","--","--","332565.00","254826.00","--","77739.00","2302.00","80041.00","17389.00","62652.00","--","--","62652.00","24.00","--","62676.00","62652.00","--","0.00","62676.00","--","0.00","3.48"
"114/10/29","108","4","2756","聯發國際","988153.00","541668.00","--","--","446485.00","--","--","446485.00","290700.00","--","155785.00","-1793.00","153992.00","34875.00","119117.00","--","--","119117.00","-1312.00","--","117805.00","119117.00","--","--","117805.00","--","--","9.89"
"114/10/29","108","4","2916","滿心","1366293.00","727008.00","--","--","639285.00","--","--","639285.00","575931.00","--","63354.00","32073.00","95427.00","18881.00","76546.00","--","--","76546.00","-5912.00","--","70634.00","--","--","--","--","--","--","1.40"
"114/10/29","108","4","2924","宏太-KY","545276.00","226995.00","--","--","318281.00","--","--","318281.00","406619.00","--","-88338.00","3691.00","-84647.00","-817.00","-83830.00","--","--","-83830.00","-14641.00","--","-98471.00","-83830.00","--","--","-98471.00","--","--","-2.56"
"114/10/29","108","4","2926","誠品生活","5323689.00","2854374.00","--","--","2469315.00","--","--","2469315.00","1996952.00","--","472363.00","-165699.00","306664.00","79057.00","227607.00","--","--","227607.00","-3427.00","--","224180.00","233270.00","--","-5663.00","229900.00","--","-5720.00","4.92"
"114/10/29","108","4","2937","集雅社","2379311.00","1807633.00","--","--","571678.00","--","--","571678.00","491951.00","--","79727.00","10597.00","90324.00","17434.00","72890.00","--","--","72890.00","-1760.00","--","71130.00","72890.00","--","--","71130.00","--","--","2.22"
"114/10/29","108","4","2941","米斯特","189269.00","87109.00","--","--","102160.00","--","--","102160.00","121897.00","--","-19737.00","-23.00","-19760.00","223.00","-19983.00","--","--","-19983.00","-921.00","--","-20904.00","-19124.00","--","-859.00","-20045.00","--","-859.00","-1.50"
"114/10/29","108","4","2947","振宇五金","1400648.00","858470.00","--","--","542178.00","--","--","542178.00","422878.00","--","119300.00","-12879.00","106421.00","21660.00","84761.00","--","--","84761.00","--","--","84761.00","84761.00","--","--","84761.00","--","--","5.37"
"114/10/29","108","4","2948","寶陞","1021804.00","676658.00","--","--","345146.00","--","--","345146.00","272232.00","--","72914.00","-19156.00","53758.00","13506.00","40252.00","--","--","40252.00","-4025.00","--","36227.00","40252.00","--","--","36227.00","--","--","2.46"
"114/10/29","108","4","3064","泰偉","147342.00","38835.00","--","--","108507.00","--","--","108507.00","414627.00","--","-306120.00","-17128.00","-323248.00","5.00","-323253.00","--","--","-323253.00","7436.00","--","-315817.00","-315959.00","--","-7294.00","-308476.00","--","-7341.00","-3.78"
"114/10/29","108","4","3066","李洲","419032.00","331740.00","--","--","87292.00","--","--","87292.00","109354.00","--","-22062.00","38633.00","16571.00","43.00","16528.00","--","--","16528.00","-4457.00","--","12071.00","17844.00","--","-1316.00","19183.00","--","-7112.00","0.21"
"114/10/29","108","4","3067","全域","111727.00","86413.00","--","--","25314.00","--","--","25314.00","51863.00","--","-26549.00","12432.00","-14117.00","3517.00","-17634.00","--","--","-17634.00","1710.00","--","-15924.00","-17634.00","--","0.00","-15924.00","--","0.00","-0.61"
"114/10/29","108","4","3071","協禧","2220677.00","1563185.00","--","--","657492.00","--","--","657492.00","489091.00","--","168401.00","60070.00","228471.00","22663.00","205808.00","--","--","205808.00","-45824.00","--","159984.00","209366.00","--","-3558.00","164406.00","--","-4422.00","1.81"
"114/10/29","108","4","3073","天方能源","136488.00","96424.00","--","--","40064.00","--","--","40064.00","63245.00","--","-23181.00","-70432.00","-93613.00","-11.00","-93602.00","--","--","-93602.00","-96.00","--","-93698.00","-79298.00","--","-14304.00","-79394.00","--","-14304.00","-3.20"
"114/10/29","108","4","3078","僑威","5240952.00","4018937.00","--","--","1222015.00","--","--","1222015.00","557461.00","--","664554.00","103249.00","767803.00","202432.00","565371.00","--","--","565371.00","-95419.00","--","469952.00","565371.00","--","--","469952.00","--","--","2.49"
"114/10/29","108","4","3081","聯亞","2136270.00","1108963.00","--","--","1027307.00","--","--","1027307.00","493301.00","--","534006.00","4615.00","538621.00","88471.00","450150.00","--","--","450150.00","-212.00","--","449938.00","--","--","--","--","--","--","4.97"
"114/10/29","108","4","3083","網龍","662928.00","103054.00","--","--","559874.00","--","--","559874.00","482591.00","--","77283.00","17530.00","94813.00","11066.00","83747.00","--","--","83747.00","35596.00","--","119343.00","78849.00","--","4898.00","114699.00","--","4644.00","0.92"
"114/10/29","108","4","3085","新零售","356030.00","272457.00","--","--","83573.00","--","--","83573.00","303435.00","--","-219862.00","-86469.00","-306331.00","-6252.00","-300079.00","--","--","-300079.00","624.00","--","-299455.00","-265392.00","--","-34687.00","-264964.00","--","-34491.00","-2.25"
"114/10/29","108","4","3086","華義","123407.00","60022.00","--","--","63385.00","--","--","63385.00","72226.00","--","-8841.00","-4215.00","-13056.00","0.00","-13056.00","--","--","-13056.00","0.00","--","-13056.00","-13056.00","--","0.00","-13056.00","--","0.00","-0.97"
"114/10/29","108","4","3088","艾訊","4738911.00","3045427.00","--","--","1693484.00","36.00","--","1693448.00","1194613.00","--","498835.00","97582.00","596417.00","135962.00","460455.00","--","--","460455.00","-25886.00","--","434569.00","460455.00","--","0.00","434569.00","--","0.00","5.76"
"114/10/29","108","4","3093","港建*","1154228.00","813283.00","--","--","340945.00","--","--","340945.00","274282.00","--","66663.00","32486.00","99149.00","22947.00","76202.00","--","--","76202.00","-16212.00","--","59990.00","76441.00","--","-239.00","60229.00","--","-239.00","2.11"
"114/10/29","108","4","3095","及成","528051.00","419530.00","--","--","108521.00","--","--","108521.00","94198.00","--","14323.00","-5106.00","9217.00","-1067.00","10284.00","--","--","10284.00","-31068.00","--","-20784.00","19362.00","--","-9078.00","-5348.00","--","-15436.00","0.18"
"114/10/29","108","4","3105","穩懋","21377724.00","13216850.00","--","--","8160874.00","--","--","8160874.00","2602322.00","--","5558552.00","-165124.00","5393428.00","992667.00","4400761.00","--","--","4400761.00","1970089.00","--","6370850.00","4474399.00","--","-73638.00","6447998.00","--","-77148.00","10.59"
"114/10/29","108","4","3114","好德","3887287.00","3501390.00","--","--","385897.00","--","--","385897.00","197779.00","--","188118.00","-9722.00","178396.00","35960.00","142436.00","--","--","142436.00","27519.00","--","169955.00","142436.00","--","0.00","169955.00","--","0.00","2.54"
"114/10/29","108","4","3115","富榮綱","467352.00","457429.00","--","--","9923.00","--","--","9923.00","48585.00","--","-38662.00","-4272.00","-42934.00","2679.00","-45613.00","--","--","-45613.00","-2883.00","--","-48496.00","-45613.00","--","--","-48496.00","--","--","-1.04"
"114/10/29","108","4","3118","進階","638903.00","443101.00","--","--","195802.00","--","--","195802.00","139356.00","--","56446.00","2923.00","59369.00","11972.00","47397.00","--","--","47397.00","27.00","--","47424.00","--","--","--","--","--","--","1.46"
"114/10/29","108","4","3122","笙泉","404460.00","297901.00","--","--","106559.00","--","--","106559.00","152843.00","--","-46284.00","2003.00","-44281.00","-315.00","-43966.00","--","--","-43966.00","635.00","--","-43331.00","-43966.00","--","0.00","-43331.00","--","0.00","-1.15"
"114/10/29","108","4","3128","昇銳","790446.00","591015.00","--","--","199431.00","--","--","199431.00","163281.00","--","36150.00","1428.00","37578.00","9336.00","28242.00","--","--","28242.00","-1075.00","--","27167.00","25156.00","--","3086.00","24081.00","--","3086.00","0.61"
"114/10/29","108","4","3131","弘塑","2061387.00","1112690.00","--","--","948697.00","--","--","948697.00","533899.00","--","414798.00","-10743.00","404055.00","91299.00","312756.00","--","--","312756.00","175885.00","--","488641.00","309970.00","--","2786.00","486138.00","--","2503.00","11.11"
"114/10/29","108","4","3141","晶宏","1195929.00","740563.00","--","--","455366.00","--","--","455366.00","366088.00","7937.00","97215.00","-15186.00","82029.00","3919.00","78110.00","--","--","78110.00","-2864.00","--","75246.00","78110.00","--","--","75246.00","--","--","1.23"
"114/10/29","108","4","3147","大綜","3184717.00","2756791.00","--","--","427926.00","--","--","427926.00","279378.00","--","148548.00","-7894.00","140654.00","26235.00","114419.00","--","--","114419.00","-355.00","--","114064.00","114419.00","--","--","114064.00","--","--","3.36"
"114/10/29","108","4","3152","璟德","1707626.00","689886.00","--","--","1017740.00","--","--","1017740.00","224594.00","--","793146.00","12395.00","805541.00","158876.00","646665.00","--","--","646665.00","-98.00","--","646567.00","--","--","--","--","--","--","9.37"
"114/10/29","108","4","3162","精確","835672.00","778493.00","--","--","57179.00","--","--","57179.00","101233.00","--","-44054.00","-34176.00","-78230.00","-19.00","-78211.00","--","--","-78211.00","-5138.00","--","-83349.00","-78642.00","--","431.00","-83679.00","--","330.00","-0.62"
"114/10/29","108","4","3163","波若威","2424505.00","1986850.00","--","--","437655.00","157.00","24.00","437522.00","307296.00","--","130226.00","55751.00","185977.00","45210.00","140767.00","--","--","140767.00","-69355.00","--","71412.00","140767.00","--","--","71412.00","--","--","2.06"
"114/10/29","108","4","3169","亞信","723153.00","370994.00","--","--","352159.00","--","--","352159.00","187995.00","--","164164.00","1421.00","165585.00","23383.00","142202.00","--","--","142202.00","-4007.00","--","138195.00","142202.00","--","--","138195.00","--","--","2.62"
"114/10/29","108","4","3171","炎洲流通","1431609.00","1071280.00","--","--","360329.00","--","--","360329.00","237128.00","--","123201.00","2547.00","125748.00","22884.00","102864.00","--","--","102864.00","-4381.00","--","98483.00","102864.00","--","--","98483.00","--","--","1.75"
"114/10/29","108","4","3176","基亞","552345.00","296214.00","--","--","256131.00","--","--","256131.00","1018460.00","--","-762329.00","-55453.00","-817782.00","8722.00","-826504.00","138533.00","--","-687971.00","63188.00","--","-624783.00","-255719.00","--","-432252.00","-192531.00","--","-432252.00","-1.84"
"114/10/29","108","4","3178","公準","1096270.00","836912.00","--","--","259358.00","--","--","259358.00","183475.00","--","75883.00","-5644.00","70239.00","17210.00","53029.00","--","--","53029.00","-1996.00","--","51033.00","54877.00","--","-1848.00","53152.00","--","-2119.00","1.22"
"114/10/29","108","4","3188","鑫龍騰","1485912.00","1196282.00","--","--","289630.00","--","--","289630.00","148913.00","--","140717.00","-4581.00","136136.00","3931.00","132205.00","--","--","132205.00","--","--","132205.00","--","--","--","--","--","--","1.44"
"114/10/29","108","4","3191","雲嘉南","321837.00","333440.00","--","--","-11603.00","--","--","-11603.00","178159.00","--","-189762.00","227545.00","37783.00","-5913.00","43696.00","0.00","--","43696.00","-2756.00","--","40940.00","43696.00","--","--","40940.00","--","--","0.76"
"114/10/29","108","4","3205","佰研","438715.00","369610.00","--","--","69105.00","--","--","69105.00","174203.00","--","-105098.00","-5235.00","-110333.00","9657.00","-119990.00","--","--","-119990.00","-3874.00","--","-123864.00","-119512.00","--","-478.00","-123386.00","--","-478.00","-3.65"
"114/10/29","108","4","3206","志豐","3355818.00","2664514.00","--","--","691304.00","--","--","691304.00","506524.00","--","184780.00","42710.00","227490.00","57577.00","169913.00","--","--","169913.00","-25418.00","--","144495.00","169913.00","0.00","0.00","144495.00","0.00","0.00","3.15"
"114/10/29","108","4","3207","耀勝","806858.00","683049.00","--","--","123809.00","--","--","123809.00","120680.00","--","3129.00","-1400.00","1729.00","-1505.00","3234.00","0.00","--","3234.00","-9145.00","--","-5911.00","6172.00","--","-2938.00","-3293.00","--","-2618.00","0.15"
"114/10/29","108","4","3211","順達","17780452.00","16185298.00","--","--","1595154.00","--","--","1595154.00","710413.00","--","884741.00","273195.00","1157936.00","330482.00","827454.00","--","--","827454.00","-250763.00","--","576691.00","827454.00","--","--","576691.00","--","--","5.61"
"114/10/29","108","4","3213","茂訊","2822222.00","2182552.00","--","--","639670.00","2056.00","--","637614.00","316274.00","--","321340.00","33729.00","355069.00","76586.00","278483.00","--","--","278483.00","-16794.00","--","261689.00","278214.00","--","269.00","261420.00","--","269.00","4.74"
