出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","108","4","1316","上曜","722740.00","599304.00","--","--","123436.00","--","--","123436.00","238422.00","--","-114986.00","34205.00","-80781.00","2970.00","-83751.00","8900.00","--","-74851.00","655.00","--","-74196.00","-154528.00","--","79677.00","-156679.00","--","82483.00","-0.96"
"114/10/29","108","4","1319","東陽","21613680.00","16210902.00","--","--","5402778.00","--","--","5402778.00","3238343.00","--","2164435.00","193108.00","2357543.00","502222.00","1855321.00","--","--","1855321.00","24621.00","--","1879942.00","1984424.00","--","-129103.00","2029132.00","--","-149190.00","3.36"
"114/10/29","108","4","1321","大洋","4656690.00","4446989.00","--","--","209701.00","--","--","209701.00","322560.00","--","-112859.00","248322.00","135463.00","17787.00","117676.00","-589.00","--","117087.00","-136720.00","--","-19633.00","117087.00","--","--","-19633.00","--","--","0.53"
"114/10/29","108","4","1323","永裕","3639735.00","2770336.00","--","--","869399.00","--","--","869399.00","418385.00","--","451014.00","8654.00","459668.00","106385.00","353283.00","--","--","353283.00","-68380.00","--","284903.00","289074.00","--","64209.00","220694.00","--","64209.00","3.18"
"114/10/29","108","4","1324","地球","1136341.00","951114.00","--","--","185227.00","--","--","185227.00","175395.00","--","9832.00","453.00","10285.00","7091.00","3194.00","--","--","3194.00","-10420.00","--","-7226.00","3194.00","--","--","-7226.00","--","--","0.04"
"114/10/29","108","4","1325","恆大","772775.00","689096.00","--","--","83679.00","--","--","83679.00","50105.00","--","33574.00","10393.00","43967.00","9276.00","34691.00","--","--","34691.00","-10115.00","--","24576.00","36247.00","--","-1556.00","28606.00","--","-4030.00","0.43"
"114/10/29","108","4","1326","台化","315499063.00","283442024.00","--","--","32057039.00","--","--","32057039.00","15567083.00","--","16489956.00","20617514.00","37107470.00","3861643.00","33245827.00","1202530.00","--","34448357.00","-11094653.00","--","23353704.00","29702242.00","--","4746115.00","22873505.00","--","480199.00","4.89"
"114/10/29","108","4","1337","再生-KY","1258400.00","1527022.00","--","--","-268622.00","--","--","-268622.00","394339.00","--","-662961.00","20935.00","-642026.00","0.00","-642026.00","--","--","-642026.00","-256885.00","--","-898911.00","-642026.00","--","--","-898911.00","--","--","-2.39"
"114/10/29","108","4","1338","廣華-KY","7427876.00","5520730.00","--","--","1907146.00","--","--","1907146.00","1321811.00","--","585335.00","-15879.00","569456.00","177666.00","391790.00","--","--","391790.00","-224008.00","--","167782.00","400534.00","--","-8744.00","171609.00","--","-3827.00","4.78"
"114/10/29","108","4","1339","昭輝","2654787.00","1849701.00","--","--","805086.00","--","--","805086.00","328113.00","--","476973.00","-13947.00","463026.00","90198.00","372828.00","--","--","372828.00","-35927.00","--","336901.00","376363.00","--","-3535.00","344924.00","--","-8023.00","5.08"
"114/10/29","108","4","1340","勝悅-KY","1157023.00","1370878.00","--","--","-213855.00","--","--","-213855.00","156140.00","--","-369995.00","-63882.00","-433877.00","4447.00","-438324.00","--","--","-438324.00","-226906.00","--","-665230.00","-438324.00","--","--","-665230.00","--","--","-2.87"
"114/10/29","108","4","1341","富林-KY","3021131.00","2394825.00","--","--","626306.00","--","--","626306.00","266299.00","--","360007.00","4696.00","364703.00","83531.00","281172.00","--","--","281172.00","-27092.00","--","254080.00","281172.00","--","--","254080.00","--","--","5.69"
"114/10/29","108","4","1342","八貫","1442715.00","1084461.00","--","--","358254.00","--","--","358254.00","137626.00","-14.00","220614.00","4607.00","225221.00","44698.00","180523.00","--","--","180523.00","--","--","180523.00","--","--","--","--","--","--","3.08"
"114/10/29","108","4","1402","遠東新","250146590.00","205396660.00","--","--","44749930.00","--","555.00","44750485.00","30987491.00","--","13762994.00","5367261.00","19130255.00","2695092.00","16435163.00","--","--","16435163.00","-455369.00","--","15979794.00","10732669.00","--","5702494.00","10546569.00","--","5433225.00","2.15"
"114/10/29","108","4","1410","南染","398105.00","254622.00","--","--","143483.00","--","--","143483.00","67769.00","--","75714.00","7127.00","82841.00","16556.00","66285.00","--","--","66285.00","3006.00","--","69291.00","65066.00","--","1219.00","68094.00","--","1197.00","0.94"
"114/10/29","108","4","1413","宏洲","2947365.00","2800724.00","--","--","146641.00","--","--","146641.00","87982.00","--","58659.00","10664.00","69323.00","763.00","68560.00","--","--","68560.00","-857.00","--","67703.00","--","--","--","--","--","--","0.52"
"114/10/29","108","4","1414","東和","790778.00","776946.00","--","--","13832.00","--","--","13832.00","78598.00","--","-64766.00","93971.00","29205.00","-7200.00","36405.00","--","--","36405.00","29287.00","--","65692.00","--","--","--","--","--","--","0.17"
"114/10/29","108","4","1416","廣豐","258885.00","22231.00","--","--","236654.00","--","--","236654.00","281573.00","--","-44919.00","-121447.00","-166366.00","-32640.00","-133726.00","--","--","-133726.00","14109.00","--","-119617.00","-133726.00","--","--","-119617.00","--","--","-0.72"
"114/10/29","108","4","1417","嘉裕","1405652.00","1061638.00","--","--","344014.00","--","--","344014.00","620541.00","--","-276527.00","625441.00","348914.00","31575.00","317339.00","--","--","317339.00","247137.00","--","564476.00","317339.00","--","--","564476.00","--","--","1.18"
"114/10/29","108","4","1418","東華","211540.00","332775.00","--","--","-121235.00","--","--","-121235.00","71427.00","221.00","-192441.00","-21698.00","-214139.00","-45.00","-214094.00","--","--","-214094.00","179.00","--","-213915.00","-214073.00","--","-21.00","-213894.00","--","-21.00","-3.94"
"114/10/29","108","4","1419","新紡","2083581.00","1488769.00","--","--","594812.00","--","--","594812.00","481444.00","41.00","113409.00","264383.00","377792.00","-1028.00","378820.00","--","--","378820.00","198002.00","--","576822.00","387431.00","--","-8611.00","585433.00","--","-8611.00","1.29"
"114/10/29","108","4","1423","利華","455091.00","503963.00","--","--","-48872.00","--","--","-48872.00","31481.00","--","-80353.00","38039.00","-42314.00","-6131.00","-36183.00","--","--","-36183.00","2647.00","--","-33536.00","--","--","--","--","--","--","-0.26"
"114/10/29","108","4","1432","大魯閣","1170450.00","171215.00","--","--","999235.00","--","--","999235.00","1205008.00","--","-205773.00","-439167.00","-644940.00","670.00","-645610.00","--","--","-645610.00","-80378.00","--","-725988.00","-510853.00","--","-134757.00","-591077.00","--","-134911.00","-3.04"
"114/10/29","108","4","1434","福懋","36762189.00","33002349.00","--","--","3759840.00","--","--","3759840.00","2692530.00","--","1067310.00","4096648.00","5163958.00","537021.00","4626937.00","1202530.00","--","5829467.00","-6364452.00","--","-534985.00","5188729.00","--","640738.00","-1175723.00","--","640738.00","3.08"
"114/10/29","108","4","1435","中福","21230.00","1267.00","--","--","19963.00","--","--","19963.00","36939.00","--","-16976.00","37713.00","20737.00","64.00","20673.00","--","--","20673.00","329.00","--","21002.00","20673.00","--","0.00","21002.00","--","0.00","0.16"
"114/10/29","108","4","1436","華友聯","2074771.00","1493898.00","--","--","580873.00","--","--","580873.00","222474.00","--","358399.00","-76560.00","281839.00","47187.00","234652.00","--","--","234652.00","1996.00","--","236648.00","234652.00","--","--","236648.00","--","--","2.45"
"114/10/29","108","4","1437","勤益控","581292.00","195188.00","--","--","386104.00","--","--","386104.00","148257.00","--","237847.00","75462.00","313309.00","18915.00","294394.00","603744.00","--","898138.00","182341.00","--","1080479.00","881407.00","--","16731.00","1064791.00","--","15688.00","4.33"
"114/10/29","108","4","1438","三地開發","11.00","47.00","--","--","-36.00","--","--","-36.00","8180.00","--","-8216.00","-2303.00","-10519.00","--","-10519.00","0.00","0.00","-10519.00","--","--","-10519.00","--","--","--","--","--","--","-0.10"
"114/10/29","108","4","1439","雋揚","173008.00","172089.00","--","--","919.00","--","--","919.00","50551.00","--","-49632.00","1118436.00","1068804.00","106821.00","961983.00","--","--","961983.00","7553.00","--","969536.00","961983.00","--","--","969536.00","--","--","10.46"
"114/10/29","108","4","1440","南紡","22947425.00","21673122.00","--","--","1274303.00","--","--","1274303.00","2039981.00","--","-765678.00","779487.00","13809.00","-103030.00","116839.00","--","--","116839.00","125088.00","--","241927.00","91486.00","--","25353.00","220709.00","--","21218.00","0.06"
"114/10/29","108","4","1441","大東","1466872.00","1539946.00","--","--","-73074.00","--","--","-73074.00","214406.00","--","-287480.00","-40506.00","-327986.00","4257.00","-332243.00","--","--","-332243.00","9884.00","--","-322359.00","-308231.00","--","-24012.00","-296038.00","--","-26321.00","-3.06"
"114/10/29","108","4","1442","名軒","695811.00","609985.00","--","--","85826.00","--","--","85826.00","127705.00","--","-41879.00","182377.00","140498.00","40055.00","100443.00","--","--","100443.00","2194.00","--","102637.00","100443.00","--","0.00","102637.00","--","0.00","0.33"
"114/10/29","108","4","1443","立益物流","703856.00","519491.00","--","--","184365.00","--","--","184365.00","83542.00","--","100823.00","-91377.00","9446.00","2099.00","7347.00","-4494.00","--","2853.00","68464.00","--","71317.00","2194.00","--","659.00","50668.00","--","20649.00","0.02"
"114/10/29","108","4","1444","力麗","12008135.00","11205206.00","--","--","802929.00","0.00","143.00","803072.00","699355.00","--","103717.00","-101306.00","2411.00","65829.00","-63418.00","--","--","-63418.00","-77084.00","--","-140502.00","52588.00","--","-116006.00","-29671.00","--","-110831.00","0.06"
"114/10/29","108","4","1445","大宇","1370531.00","1299837.00","--","--","70694.00","--","--","70694.00","130861.00","--","-60167.00","5140.00","-55027.00","-14749.00","-40278.00","--","--","-40278.00","-15053.00","--","-55331.00","-40278.00","--","--","-55331.00","--","--","-0.30"
"114/10/29","108","4","1446","宏和","550215.00","437868.00","--","--","112347.00","--","--","112347.00","114190.00","--","-1843.00","3401.00","1558.00","1268.00","290.00","--","--","290.00","-8822.00","--","-8532.00","290.00","--","--","-8532.00","--","--","0.00"
"114/10/29","108","4","1447","力鵬","14579347.00","14201182.00","--","--","378165.00","72.00","--","378093.00","687946.00","--","-309853.00","-2894.00","-312747.00","-68696.00","-244051.00","--","--","-244051.00","-129039.00","--","-373090.00","-249366.00","--","5315.00","-362246.00","--","-10844.00","-0.29"
"114/10/29","108","4","1449","佳和","2496050.00","2285083.00","--","--","210967.00","--","--","210967.00","361644.00","--","-150677.00","75189.00","-75488.00","34841.00","-110329.00","--","--","-110329.00","72373.00","--","-37956.00","-83440.00","--","-26889.00","-16909.00","--","-21047.00","-0.70"
"114/10/29","108","4","1451","年興","8567512.00","8129489.00","--","--","438023.00","--","--","438023.00","543703.00","--","-105680.00","35278.00","-70402.00","-615.00","-69787.00","--","--","-69787.00","5414.00","--","-64373.00","-69702.00","--","-85.00","-64291.00","--","-82.00","-0.35"
"114/10/29","108","4","1452","宏益","1918138.00","1616812.00","--","--","301326.00","--","--","301326.00","126263.00","--","175063.00","38484.00","213547.00","37509.00","176038.00","--","--","176038.00","-1079.00","--","174959.00","176038.00","--","--","174959.00","--","--","1.33"
"114/10/29","108","4","1453","大將","44760.00","84920.00","--","--","-40160.00","--","--","-40160.00","32619.00","--","-72779.00","27793.00","-44986.00","430.00","-45416.00","--","--","-45416.00","0.00","--","-45416.00","-45760.00","--","344.00","-45760.00","--","344.00","-0.46"
"114/10/29","108","4","1454","台富","1904529.00","1708133.00","--","--","196396.00","--","--","196396.00","167536.00","-407.00","28453.00","10366.00","38819.00","3921.00","34898.00","--","--","34898.00","-22729.00","--","12169.00","34898.00","--","--","12169.00","--","--","0.28"
"114/10/29","108","4","1455","集盛","11841377.00","11856644.00","--","--","-15267.00","--","--","-15267.00","425859.00","--","-441126.00","109375.00","-331751.00","-29113.00","-302638.00","--","--","-302638.00","19176.00","--","-283462.00","-302638.00","--","--","-283462.00","--","--","-0.49"
"114/10/29","108","4","1456","怡華","1067517.00","905208.00","--","--","162309.00","--","--","162309.00","84130.00","-668.00","77511.00","-51970.00","25541.00","-122.00","25663.00","--","--","25663.00","28008.00","--","53671.00","--","--","--","--","--","--","0.27"
"114/10/29","108","4","1457","宜進","4071473.00","3516265.00","--","--","555208.00","--","--","555208.00","236204.00","380968.00","699972.00","-49325.00","650647.00","34918.00","615729.00","-45044.00","--","570685.00","-42451.00","--","528234.00","230303.00","--","340382.00","201491.00","--","326743.00","1.02"
"114/10/29","108","4","1459","聯發","3122224.00","3157563.00","--","--","-35339.00","--","--","-35339.00","162722.00","--","-198061.00","110266.00","-87795.00","-3333.00","-84462.00","--","--","-84462.00","5886.00","--","-78576.00","-85010.00","--","548.00","-79124.00","--","548.00","-0.27"
"114/10/29","108","4","1460","宏遠","8863627.00","7477722.00","--","--","1385905.00","--","--","1385905.00","1427431.00","-114.00","-41640.00","-110163.00","-151803.00","120153.00","-271956.00","--","--","-271956.00","-45859.00","--","-317815.00","-271959.00","--","3.00","-317818.00","--","3.00","-0.56"
"114/10/29","108","4","1463","強盛新","553776.00","435397.00","--","--","118379.00","--","--","118379.00","104606.00","--","13773.00","122093.00","135866.00","14528.00","121338.00","--","--","121338.00","20653.00","--","141991.00","114625.00","--","6713.00","130451.00","--","11540.00","0.70"
"114/10/29","108","4","1464","得力","10919724.00","8865307.00","--","--","2054417.00","--","--","2054417.00","1308274.00","55618.00","801761.00","-134874.00","666887.00","52424.00","614463.00","--","--","614463.00","-113896.00","--","500567.00","558021.00","--","56442.00","444877.00","--","55690.00","1.61"
"114/10/29","108","4","1465","偉全","709203.00","663519.00","--","--","45684.00","--","--","45684.00","215722.00","--","-170038.00","17902.00","-152136.00","135287.00","-287423.00","1221488.00","--","934065.00","10137.00","--","944202.00","331277.00","--","602788.00","341414.00","--","602788.00","3.20"
"114/10/29","108","4","1466","聚隆","3293851.00","3062541.00","0.00","0.00","231310.00","0.00","0.00","231310.00","237081.00","--","-5771.00","-108584.00","-114355.00","-15315.00","-99040.00","0.00","--","-99040.00","-2477.00","--","-101517.00","-99040.00","0.00","0.00","-101517.00","0.00","0.00","-0.89"
"114/10/29","108","4","1467","南緯","6949284.00","5770797.00","--","--","1178487.00","--","--","1178487.00","1239345.00","--","-60858.00","21632.00","-39226.00","133232.00","-172458.00","--","--","-172458.00","201547.00","--","29089.00","-171877.00","--","-581.00","32979.00","--","-3890.00","-0.74"
"114/10/29","108","4","1468","昶和","1009744.00","950515.00","--","--","59229.00","--","--","59229.00","112394.00","--","-53165.00","105159.00","51994.00","--","51994.00","--","--","51994.00","79971.00","--","131965.00","50186.00","--","1808.00","130694.00","--","1271.00","0.31"
"114/10/29","108","4","1470","大統新創","818166.00","603760.00","--","--","214406.00","--","--","214406.00","128236.00","20.00","86190.00","7504.00","93694.00","17833.00","75861.00","--","--","75861.00","8647.00","--","84508.00","75861.00","--","--","84508.00","--","--","0.88"
"114/10/29","108","4","1471","首利","930189.00","988993.00","--","--","-58804.00","--","--","-58804.00","257593.00","--","-316397.00","-42338.00","-358735.00","-2196.00","-356539.00","--","--","-356539.00","605.00","--","-355934.00","-356524.00","--","-15.00","-355920.00","--","-14.00","-2.37"
"114/10/29","108","4","1472","三洋實業","452953.00","414154.00","--","--","38799.00","--","--","38799.00","177520.00","215910.00","77189.00","-3803.00","73386.00","17929.00","55457.00","--","--","55457.00","16149.00","--","71606.00","55457.00","--","--","71606.00","--","--","1.23"
"114/10/29","108","4","1473","台南","7660848.00","6594956.00","--","--","1065892.00","--","--","1065892.00","991402.00","--","74490.00","-7916.00","66574.00","-14214.00","80788.00","--","--","80788.00","-61791.00","--","18997.00","80481.00","--","307.00","18859.00","--","138.00","0.55"
"114/10/29","108","4","1474","弘裕","3452413.00","3132783.00","--","--","319630.00","--","--","319630.00","317906.00","--","1724.00","64519.00","66243.00","27167.00","39076.00","--","--","39076.00","-28406.00","--","10670.00","51970.00","--","-12894.00","23564.00","--","-12894.00","0.40"
